Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
1.206282,(148.4, 35.4, -45.0),(-0.3, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(3.0, -0.4, -27.3),5.205688,5.120712
1.23768,(148.1, 35.3, -45.0),(-0.3, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.5, -0.7, -27.3),5.222321,5.144501
1.276224,(147.4, 35.1, -45.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-4.1, -0.9, -27.6),5.29657,5.165955
1.312163,(147.4, 35.2, -45.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.3, -0.6, -27.3),5.262726,5.185684
1.356285,(147.3, 35.1, -45.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.9, -0.6, -27.4),5.229782,5.202332
1.398487,(147.4, 35.2, -45.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(6.8, -0.1, -27.0),5.209808,5.201721
1.450258,(147.1, 35.1, -45.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.5, -0.5, -27.6),5.205246,5.203644
1.494856,(146.6, 34.9, -45.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.1, -0.4, -27.6),5.188904,5.221771
1.538327,(146.3, 34.8, -45.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(0.8, -0.4, -27.5),5.189346,5.235535
1.577842,(140.4, 33.0, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(0.2, -0.2, -27.4),5.362946,5.149872
