Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.distance,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
05/08/2020 15:53:27,(145.7, 34.8, -44.6),(-0.3, 1.0, -0.1),1.859174,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-30.6, 2.2, -40.4),4.811172,4.773315
05/08/2020 15:53:27,(145.5, 34.7, -44.8),(-0.3, 1.0, -0.1),1.86475,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-29.3, 2.0, -40.4),4.784805,4.692383
05/08/2020 15:53:27,(145.3, 34.6, -44.8),(-0.3, 1.0, -0.1),1.897044,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-30.7, 2.0, -40.3),4.704697,4.747894
05/08/2020 15:53:27,(145.1, 34.6, -44.9),(-0.3, 1.0, -0.1),1.920271,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-30.8, 1.9, -40.1),4.426773,4.648254
05/08/2020 15:53:27,(144.9, 34.5, -45.0),(-0.3, 1.0, -0.1),1.936034,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-30.8, 2.0, -40.1),4.927551,4.755661
05/08/2020 15:53:27,(144.7, 34.4, -45.0),(-0.3, 1.0, -0.1),1.962799,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.8, 1.7, -40.0),5.022202,4.655121
05/08/2020 15:53:27,(144.4, 34.3, -45.1),(-0.3, 1.0, -0.1),1.971302,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.7, 1.3, -39.5),4.624969,4.784241
05/08/2020 15:53:27,(144.2, 34.3, -45.2),(-0.3, 1.0, -0.1),1.973514,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-29.6, 1.0, -39.2),4.978333,4.810211
05/08/2020 15:53:27,(144.0, 34.2, -45.3),(-0.3, 1.0, -0.1),2.040167,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-31.0, 1.0, -39.7),5.200195,4.764847
05/08/2020 15:53:27,(143.9, 34.1, -45.4),(-0.3, 1.0, -0.1),2.088857,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-31.2, 1.0, -39.8),5.079636,4.714371
05/08/2020 15:53:28,(143.8, 34.2, -44.9),(-0.3, 1.0, -0.1),1.747192,Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(37.5, -1.6, -40.5),4.568192,4.965469
05/08/2020 15:53:28,(143.5, 34.1, -45.0),(-0.3, 1.0, -0.1),1.757091,Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(37.6, -1.5, -40.4),4.555283,5.011566
05/08/2020 15:53:28,(143.2, 34.0, -45.1),(-0.3, 1.0, -0.1),1.890555,Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(37.1, -1.4, -40.4),4.721252,4.46698
05/08/2020 15:53:28,(143.1, 33.9, -45.6),(-0.3, 1.0, -0.1),2.19678,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-31.3, -0.8, -38.0),4.951324,4.844986
05/08/2020 15:53:28,(142.6, 33.8, -45.5),(-0.3, 1.0, -0.1),2.234189,Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(13.1, -1.8, -38.2),4.946732,4.849411
05/08/2020 15:53:28,(142.5, 33.7, -45.4),(-0.3, 1.0, -0.1),2.088075,Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(35.5, -2.4, -37.2),4.883347,4.90033
05/08/2020 15:53:28,(142.2, 33.6, -45.7),(-0.3, 1.0, -0.1),2.329104,Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(18.9, -2.0, -37.9),4.981155,4.936859
05/08/2020 15:53:28,(142.1, 33.6, -45.8),(-0.3, 1.0, -0.1),2.346993,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-3.5, -1.5, -37.8),5.016373,4.892548
05/08/2020 15:53:28,(141.8, 33.4, -45.9),(-0.3, 1.0, -0.1),2.356616,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-15.0, -1.3, -37.6),4.899994,4.823502
05/08/2020 15:53:28,(141.6, 33.4, -46.0),(-0.3, 1.0, -0.1),2.371125,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-31.0, -0.8, -38.1),5.133514,4.852234
05/08/2020 15:53:28,(141.3, 33.3, -46.0),(-0.3, 1.0, -0.1),2.344602,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-30.8, -0.6, -38.7),4.729309,4.860901
05/08/2020 15:53:28,(141.2, 33.3, -46.0),(-0.3, 1.0, -0.1),2.353118,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.5, -0.6, -38.5),4.839798,4.783112
05/08/2020 15:53:28,(140.9, 33.2, -46.0),(-0.3, 1.0, -0.1),2.35549,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-24.7, -0.8, -38.3),5.020538,4.859573
05/08/2020 15:53:28,(140.8, 33.2, -46.0),(-0.3, 1.0, -0.1),2.291293,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.3, -0.5, -38.6),5.109207,4.883942
05/08/2020 15:53:28,(140.6, 33.1, -46.1),(-0.3, 1.0, -0.1),2.348068,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.0, -0.5, -38.5),5.087753,4.88623
05/08/2020 15:53:28,(140.4, 33.0, -46.0),(-0.3, 1.0, -0.1),2.309254,Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-3.2, -1.9, -37.1),5.065521,4.945389
05/08/2020 15:53:28,(140.4, 33.0, -46.0),(-0.3, 1.0, -0.1),2.251019,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-27.0, -0.7, -38.4),4.598297,4.932907
05/08/2020 15:53:28,(140.3, 33.0, -46.1),(-0.3, 1.0, -0.1),2.251563,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-27.7, -0.4, -39.1),5.10173,4.781921
05/08/2020 15:53:28,(140.2, 33.0, -46.1),(-0.3, 1.0, -0.1),2.276865,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.4, -0.3, -39.2),4.406281,4.919556
05/08/2020 15:53:28,(140.1, 32.9, -46.2),(-0.3, 1.0, -0.1),2.308022,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.4, -0.3, -39.1),4.490646,4.899994
05/08/2020 15:53:28,(139.9, 32.9, -46.2),(-0.3, 1.0, -0.1),2.322613,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.3, -0.2, -39.3),4.902863,4.795959
05/08/2020 15:53:28,(139.7, 32.8, -46.3),(-0.3, 1.0, -0.1),2.338249,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-30.3, -0.1, -39.2),5.033279,4.810684
05/08/2020 15:53:28,(139.5, 32.8, -46.3),(-0.2, 1.0, -0.1),2.353155,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-29.4, 0.0, -39.3),5.020111,4.819122
05/08/2020 15:53:28,(139.3, 32.7, -46.4),(-0.2, 1.0, -0.1),2.372919,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-26.1, -0.2, -39.0),4.968887,4.852707
05/08/2020 15:53:28,(139.1, 32.6, -46.5),(-0.2, 1.0, -0.1),2.460112,Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(-26.0, -0.4, -38.5),5.247177,4.809692
05/08/2020 15:53:28,(138.9, 32.6, -46.5),(-0.2, 1.0, -0.1),2.481575,Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-21.2, -0.6, -38.3),5.079422,4.79892
05/08/2020 15:53:28,(138.7, 32.5, -46.5),(-0.2, 1.0, -0.1),2.444595,Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(-28.0, -0.2, -39.0),5.100037,4.955154
05/08/2020 15:53:28,(138.6, 32.6, -46.1),(-0.2, 1.0, -0.1),2.071406,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-30.2, -1.1, -38.3),4.098419,5.036026
05/08/2020 15:53:28,(138.3, 32.5, -46.3),(-0.2, 1.0, -0.1),2.183948,Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(4.3, -3.5, -36.4),5.02652,5.079117
05/08/2020 15:53:28,(138.3, 32.5, -46.1),(-0.2, 1.0, -0.1),2.031348,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.1, -1.3, -39.0),5.267334,4.96846
05/08/2020 15:53:28,(138.0, 32.4, -46.2),(-0.2, 1.0, -0.1),2.085536,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.3, -38.9),5.521088,5.054688
05/08/2020 15:53:28,(137.8, 32.4, -46.3),(-0.2, 1.0, -0.1),2.078799,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.3, -39.0),5.507919,5.087997
05/08/2020 15:53:28,(137.5, 32.3, -46.3),(-0.2, 1.0, -0.1),2.064799,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.4, -38.6),5.148376,5.097549
05/08/2020 15:53:28,(137.2, 32.2, -46.3),(-0.2, 1.0, -0.1),2.094028,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.4, -38.6),5.025818,5.097672
05/08/2020 15:53:28,(137.0, 32.2, -46.4),(-0.2, 1.0, -0.1),2.084735,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.6, -38.3),5.129044,4.970261
05/08/2020 15:53:28,(136.8, 32.2, -46.4),(-0.2, 1.0, -0.1),2.108717,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.5, -1.6, -38.2),5.155869,5.016815
05/08/2020 15:53:28,(136.6, 32.1, -46.4),(-0.2, 1.0, -0.1),2.097226,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.6, -1.6, -38.2),5.106506,5.030899
05/08/2020 15:53:28,(136.4, 32.1, -46.5),(-0.2, 1.0, -0.1),2.123708,Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.7, -1.6, -38.3),5.124481,5.035156
05/08/2020 15:53:28,(136.2, 32.0, -46.5),(-0.2, 1.0, -0.1),2.083986,Terrain_0_0-20200716 - 154804,(0.0, -0.3, 1.0),(-30.6, -0.7, -40.3),5.159927,4.675186
05/08/2020 15:53:29,(135.4, 32.0, -46.5),(-0.1, 1.0, -0.1),1.929144,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.7, -39.0),-1,4.625839
05/08/2020 15:53:29,(135.4, 32.0, -46.5),(-0.1, 1.0, -0.1),1.947357,Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-3.8, -3.8, -36.6),5.910828,4.884415
05/08/2020 15:53:29,(135.2, 32.0, -46.5),(-0.1, 1.0, -0.1),1.905734,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.7, -39.3),5.60733,5.015152
05/08/2020 15:53:29,(134.8, 32.0, -46.6),(-0.1, 1.0, -0.1),1.886497,Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(-30.4, -1.8, -39.1),4.919098,5.142059
05/08/2020 15:53:29,(134.6, 31.9, -46.7),(-0.1, 1.0, -0.1),1.894111,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.8, -39.2),-1,5.023941
05/08/2020 15:53:29,(134.3, 31.9, -46.7),(-0.1, 1.0, -0.1),1.883196,Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(-30.4, -1.9, -39.0),-1,5.113388
05/08/2020 15:53:29,(133.9, 31.9, -46.8),(0.0, 1.0, -0.1),1.86279,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -39.0),-1,5.166946
05/08/2020 15:53:29,(133.6, 31.9, -46.9),(0.0, 1.0, -0.1),1.838519,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.9, -39.0),5.177734,5.170074
05/08/2020 15:53:29,(133.4, 31.9, -46.9),(0.0, 1.0, -0.1),1.815984,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.9, -39.0),4.904892,5.163849
05/08/2020 15:53:29,(133.1, 31.9, -47.0),(0.0, 1.0, -0.1),1.79239,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -1.9, -39.0),-1,5.168533
05/08/2020 15:53:29,(132.8, 31.8, -47.0),(0.0, 1.0, -0.1),1.771648,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -39.0),4.911621,5.167267
05/08/2020 15:53:29,(132.6, 31.8, -47.1),(0.0, 1.0, -0.1),1.755474,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -39.0),4.910233,5.167755
05/08/2020 15:53:29,(132.3, 31.8, -47.1),(0.0, 1.0, -0.1),1.738289,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -39.0),4.880386,5.160965
05/08/2020 15:53:29,(131.9, 31.8, -47.2),(0.0, 1.0, -0.1),1.717597,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -38.9),4.905853,5.152084
05/08/2020 15:53:29,(131.6, 31.8, -47.3),(0.0, 1.0, -0.1),1.692782,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -38.9),4.901352,5.15126
05/08/2020 15:53:29,(131.4, 31.8, -47.3),(0.0, 1.0, -0.1),1.676699,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -39.0),4.916901,5.140503
05/08/2020 15:53:29,(131.1, 31.8, -47.4),(0.0, 1.0, -0.1),1.653353,Terrain_0_0-20200716 - 154804,(0.1, -0.4, 0.9),(-30.4, -2.0, -38.9),4.911011,5.137299
