Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.distance,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
17/07/2020 18:58:28,(-24.2, 15.8, -22.7),(0.0, 1.0, 0.0),2.139312,Floor Generic 150mm [397521],(0.1, -0.2, 1.0),(-33.0, 3.1, -40.1),4.008835,3.946762
17/07/2020 18:58:28,(-24.2, 15.8, -22.7),(0.0, 1.0, 0.0),2.141993,Floor Generic 150mm [397521],(0.1, -0.2, 1.0),(-33.4, 3.6, -39.6),3.737213,3.976303
17/07/2020 18:58:28,(-24.2, 15.8, -22.7),(0.0, 1.0, 0.0),2.150069,Floor Generic 150mm [397521],(0.1, -0.1, 1.0),(-33.6, 4.3, -39.7),3.697174,4.03595
17/07/2020 18:58:28,(-24.2, 15.8, -22.4),(0.0, 1.0, 0.0),1.916975,Floor Generic 150mm [397521],(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),3.005478,1.584579
17/07/2020 18:58:29,(-24.0, 15.8, -22.4),(0.0, 1.0, 0.0),1.832691,Floor Generic 150mm [397521],(0.0, -0.2, 1.0),(0.4, 6.3, -41.1),3.692795,3.916428
17/07/2020 18:58:29,(-24.0, 15.8, -22.3),(0.0, 1.0, 0.0),1.779151,Floor Generic 150mm [397521],(-0.1, -0.2, 1.0),(34.4, 5.2, -41.2),3.613052,3.791412
17/07/2020 18:58:29,(-24.0, 15.8, -22.6),(0.0, 1.0, 0.0),1.935065,Floor Generic 150mm [397521],(0.1, -0.2, 1.0),(-33.5, 5.0, -39.2),3.634537,4.055161
17/07/2020 18:58:29,(-23.9, 15.8, -22.5),(0.0, 1.0, 0.0),1.858091,Floor Generic 150mm [397521],(0.0, -0.2, 1.0),(-33.6, 4.2, -39.2),3.776825,4.130417
17/07/2020 18:58:29,(-23.9, 15.8, -22.4),(0.0, 1.0, 0.0),1.785321,Floor Generic 150mm [397521],(0.0, -0.2, 1.0),(-33.1, 3.2, -39.0),4.115707,4.030762
17/07/2020 18:58:29,(-24.0, 15.8, -22.2),(0.0, 1.0, 0.0),1.679853,Floor Generic 150mm [397521],(-0.1, -0.2, 1.0),(35.0, 1.3, -38.6),3.926895,4.025681
17/07/2020 18:58:29,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.6403,Floor Generic 150mm [397521],(-0.1, -0.2, 1.0),(34.8, 1.2, -38.6),3.91362,4.058685
17/07/2020 18:58:29,(-23.7, 15.8, -22.3),(0.0, 1.0, 0.0),1.63083,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-32.1, 1.7, -38.4),3.858078,4.069839
17/07/2020 18:58:29,(-23.7, 15.8, -22.3),(0.0, 1.0, 0.0),1.633041,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-31.7, 1.8, -38.2),4.309082,4.032486
17/07/2020 18:58:29,(-23.8, 15.8, -22.1),(0.0, 1.0, 0.0),1.542455,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(35.5, -0.1, -38.1),3.963623,4.052444
17/07/2020 18:58:29,(-23.7, 15.8, -22.3),(0.0, 1.0, 0.0),1.570821,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-31.5, 2.1, -37.9),3.966751,4.084305
17/07/2020 18:58:29,(-23.6, 15.8, -22.3),(0.0, 1.0, 0.0),1.541515,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-23.0, 1.8, -38.4),4.096085,3.989151
17/07/2020 18:58:29,(-23.7, 15.8, -22.3),(0.0, 1.0, 0.0),1.558376,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-22.1, 1.8, -38.2),3.991486,4.125168
17/07/2020 18:58:29,(-23.6, 15.8, -22.2),(0.0, 1.0, 0.0),1.483802,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-12.5, 1.2, -36.7),4.04567,4.091888
17/07/2020 18:58:29,(-23.9, 15.8, -22.3),(0.0, 1.0, 0.0),1.625095,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(24.0, -0.2, -37.8),3.947113,4.032455
17/07/2020 18:58:29,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.63189,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(5.1, 0.2, -37.5),4.170029,4.100739
17/07/2020 18:58:29,(-23.8, 15.8, -22.4),(0.0, 1.0, 0.0),1.644969,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-21.3, 1.3, -38.4),4.084351,4.165665
17/07/2020 18:58:29,(-23.8, 15.8, -22.4),(0.0, 1.0, 0.0),1.649043,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-21.0, 1.3, -38.5),4.019638,4.133926
17/07/2020 18:58:29,(-23.8, 15.8, -22.2),(0.0, 1.0, 0.0),1.577596,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(10.3, 0.5, -39.1),4.10228,4.076035
17/07/2020 18:58:29,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.563645,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(31.5, 0.0, -39.8),4.086487,4.17923
17/07/2020 18:58:29,(-23.8, 15.8, -22.2),(0.0, 1.0, 0.0),1.570645,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(14.4, 0.4, -39.3),4.136398,4.22728
17/07/2020 18:58:29,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.585137,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(7.1, 0.5, -39.0),4.218094,4.20163
17/07/2020 18:58:29,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.580768,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(23.0, 0.0, -39.2),4.209991,4.113403
17/07/2020 18:58:29,(-24.0, 15.8, -22.1),(0.0, 1.0, 0.0),1.628621,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(30.7, 0.0, -39.8),4.197906,4.24826
17/07/2020 18:58:29,(-24.0, 15.8, -22.1),(0.0, 1.0, 0.0),1.64524,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(14.2, 0.2, -39.2),4.234604,4.272293
17/07/2020 18:58:30,(-24.0, 15.8, -22.2),(0.0, 1.0, 0.0),1.653492,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(7.7, 0.0, -38.1),4.210892,4.264771
17/07/2020 18:58:30,(-24.0, 15.8, -22.2),(0.0, 1.0, 0.0),1.630287,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-4.4, 0.2, -37.8),4.237137,4.295029
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.58763,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-5.2, 0.2, -37.8),4.167023,4.277863
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.553713,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(6.3, 0.0, -38.2),4.095444,4.299423
17/07/2020 18:58:30,(-23.9, 15.8, -22.0),(0.0, 1.0, 0.0),1.5392,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(28.0, -0.7, -38.2),4.080093,4.133606
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.566993,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-7.2, 0.6, -38.4),4.05365,4.136642
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.539763,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(15.4, 0.1, -38.9),4.044449,4.242813
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.564177,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-13.0, 0.8, -38.1),4.005478,4.233948
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.552819,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-7.2, 0.6, -38.4),4.141983,4.274887
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.561705,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-20.8, 1.0, -38.2),4.11908,4.286499
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.546278,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(1.0, 0.3, -38.3),4.217239,4.368896
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.532917,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-4.6, 0.6, -38.6),4.109787,4.358292
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.52895,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-1.9, 0.5, -38.5),4.107101,4.361221
17/07/2020 18:58:30,(-23.8, 15.8, -22.2),(0.0, 1.0, 0.0),1.549268,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-27.0, 1.2, -38.1),4.200668,4.348358
17/07/2020 18:58:30,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.541856,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(9.6, 0.3, -38.8),4.243149,4.346924
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.556081,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-13.2, 0.9, -38.4),4.219208,4.329803
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.557123,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-8.5, 0.5, -37.9),4.272705,4.335281
17/07/2020 18:58:30,(-23.8, 15.8, -22.2),(0.0, 1.0, 0.0),1.545889,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-1.5, 0.5, -38.5),4.199448,4.39209
17/07/2020 18:58:30,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.546036,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(5.4, 0.4, -38.9),4.202774,4.354416
17/07/2020 18:58:30,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.60005,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(18.9, -0.6, -37.7),4.303986,4.362106
17/07/2020 18:58:30,(-23.7, 15.8, -22.4),(0.0, 1.0, 0.0),1.587512,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-3.8, 0.2, -37.6),4.322281,4.382217
17/07/2020 18:58:30,(-23.6, 15.8, -22.5),(0.0, 1.0, 0.0),1.610777,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-23.7, 1.0, -37.8),4.386414,4.39801
17/07/2020 18:58:30,(-23.6, 15.8, -22.5),(0.0, 1.0, 0.0),1.619915,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-8.1, 0.6, -38.3),4.239502,4.36763
17/07/2020 18:58:31,(-23.6, 15.8, -22.6),(0.0, 1.0, 0.0),1.654037,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-27.6, 1.1, -38.0),4.214539,4.380661
17/07/2020 18:58:31,(-23.6, 15.8, -22.5),(0.0, 1.0, 0.0),1.651325,Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(-28.1, 1.2, -38.1),4.249176,4.44371
17/07/2020 18:58:31,(-23.6, 15.8, -22.5),(0.0, 1.0, 0.0),1.65139,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-21.1, 1.1, -38.5),4.226852,4.348999
17/07/2020 18:58:31,(-23.7, 15.8, -22.5),(0.0, 1.0, 0.0),1.64701,Floor Generic 150mm [397521],(-0.2, 0.0, 1.0),(6.6, 0.5, -39.3),4.311523,4.450668
17/07/2020 18:58:31,(-23.7, 15.8, -22.4),(0.0, 1.0, 0.0),1.638574,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(8.5, 0.5, -39.3),4.207672,4.53389
17/07/2020 18:58:31,(-23.7, 15.8, -22.2),(0.0, 1.0, 0.0),1.528805,Floor Generic 150mm [397521],(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),3.585342,3.992828
17/07/2020 18:58:31,(-23.8, 15.8, -22.0),(0.0, 1.0, 0.0),1.473564,Floor Generic 150mm [397521],(-0.3, -0.1, 0.9),(31.7, -0.1, -40.3),4.223984,4.487823
17/07/2020 18:58:31,(-23.8, 15.8, -22.0),(0.0, 1.0, 0.0),1.468757,Floor Generic 150mm [397521],(-0.3, -0.1, 0.9),(34.5, -0.8, -38.7),4.155106,4.574585
17/07/2020 18:58:31,(-23.8, 15.8, -22.1),(0.0, 1.0, 0.0),1.49975,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(9.2, -0.2, -37.9),4.256302,4.491318
17/07/2020 18:58:31,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.529292,Floor Generic 150mm [397521],(-0.3, -0.1, 1.0),(26.8, -0.7, -38.5),4.438538,4.557175
17/07/2020 18:58:31,(-23.8, 15.8, -22.1),(0.0, 1.0, 0.0),1.512657,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(9.9, 0.2, -39.3),4.365585,4.324738
17/07/2020 18:58:31,(-23.8, 15.8, -22.1),(0.0, 1.0, 0.0),1.53459,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(24.7, -0.1, -39.6),4.412476,4.417145
17/07/2020 18:58:31,(-23.8, 15.8, -22.2),(0.0, 1.0, 0.0),1.547289,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-10.5, 1.0, -38.9),4.343704,4.448532
17/07/2020 18:58:31,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.542011,Floor Generic 150mm [397521],(-0.2, 0.0, 1.0),(32.0, -0.1, -39.9),4.243378,4.371918
17/07/2020 18:58:31,(-23.9, 15.8, -22.1),(0.0, 1.0, 0.0),1.546427,Floor Generic 150mm [397521],(-0.2, 0.0, 1.0),(29.0, 0.0, -39.8),4.218246,4.325668
17/07/2020 18:58:31,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.590885,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(1.9, 0.6, -39.0),4.24382,4.41774
17/07/2020 18:58:31,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.609273,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(3.6, 0.6, -39.0),4.211349,4.3629
17/07/2020 18:58:31,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.626356,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-10.9, 1.0, -38.8),4.319153,4.410263
17/07/2020 18:58:31,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.635101,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-18.8, 1.1, -38.4),4.330048,4.38681
17/07/2020 18:58:31,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.630648,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-6.8, 0.8, -38.6),4.333557,4.35997
17/07/2020 18:58:31,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.622614,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-7.4, 0.9, -38.7),4.344208,4.349579
17/07/2020 18:58:31,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.619752,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(0.7, 0.7, -39.0),4.315353,4.346298
17/07/2020 18:58:32,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.625911,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(2.3, 0.6, -39.0),4.439941,4.342041
17/07/2020 18:58:32,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.624794,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-5.6, 0.8, -38.8),4.39357,4.286163
17/07/2020 18:58:32,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.612806,Floor Generic 150mm [397521],(-0.2, 0.0, 1.0),(14.9, 0.3, -39.5),4.376968,4.414047
17/07/2020 18:58:32,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.620241,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-6.6, 0.8, -38.7),4.449142,4.419586
17/07/2020 18:58:32,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.609728,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-0.9, 0.7, -39.1),4.357315,4.462128
17/07/2020 18:58:32,(-23.9, 15.8, -22.2),(0.0, 1.0, 0.0),1.648611,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(34.0, 0.2, -40.2),4.409592,4.504883
17/07/2020 18:58:32,(-23.8, 15.8, -22.3),(0.0, 1.0, 0.0),1.62414,Floor Generic 150mm [397521],(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),2.873428,2.620697
17/07/2020 18:58:32,(-25.0, 15.8, -24.9),(0.0, 1.0, 0.0),4.234795,Floor Generic 150mm [397521],(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.59198,4.313095
17/07/2020 18:58:32,(-24.8, 15.8, -25.1),(0.0, 0.0, 1.0),4.302038,WoodCoffeeTable,(0.0, 0.1, 1.0),(2.7, 1.3, -38.0),4.611725,4.44252
17/07/2020 18:58:32,(-24.8, 15.8, -25.1),(0.0, 0.0, 1.0),4.292033,WoodCoffeeTable,(0.0, 0.1, 1.0),(23.6, 0.1, -37.5),4.56929,4.444122
17/07/2020 18:58:32,(-24.5, 15.8, -24.9),(0.0, 1.0, 0.0),4.022135,Floor Generic 150mm [397521],(0.0, 0.1, 1.0),(-4.3, 1.4, -38.5),4.419067,4.274551
17/07/2020 18:58:32,(-24.5, 15.8, -24.6),(0.0, 1.0, 0.0),3.722308,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(10.9, 0.8, -38.5),4.33812,4.44989
17/07/2020 18:58:32,(-24.5, 15.8, -24.7),(0.0, 1.0, 0.0),3.812772,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(11.5, 0.4, -37.6),4.452057,4.444275
17/07/2020 18:58:32,(-24.3, 15.9, -25.9),(1.0, 0.0, 0.0),4.802459,WoodCoffeeTable,(0.1, 0.1, 1.0),(-22.8, 2.2, -37.9),4.655197,4.31395
17/07/2020 18:58:32,(-24.5, 16.1, -28.1),(0.0, 0.0, 1.0),6.940856,French_Door_Slab_-_36"_-_Left_001_Mesh.009,(0.1, 0.1, 1.0),(3.4, 1.1, -37.2),4.76207,4.420319
17/07/2020 18:58:32,(-24.3, 16.3, -28.1),(0.0, 0.0, 1.0),6.898652,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.1, 0.1, 1.0),(21.2, 0.5, -38.3),4.399353,4.265518
17/07/2020 18:58:32,(-24.2, 16.3, -28.1),(0.0, 0.0, 1.0),6.871457,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.1, 0.1, 1.0),(25.1, -0.4, -36.5),4.485199,4.091751
17/07/2020 18:58:32,(-24.2, 16.0, -28.1),(0.0, 0.0, 1.0),6.897216,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, 0.0, 1.0),(-25.9, 2.0, -38.1),4.316376,4.099197
17/07/2020 18:58:32,(-24.1, 15.9, -28.1),(0.0, 0.0, 1.0),6.883979,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, 0.0, 1.0),(-27.7, 1.9, -37.9),4.121826,3.988052
17/07/2020 18:58:32,(-24.2, 15.9, -28.1),(0.0, 0.0, 1.0),6.914851,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, 0.0, 1.0),(-11.8, 1.3, -38.1),4.13858,3.913956
17/07/2020 18:58:32,(-24.2, 15.8, -28.1),(0.0, 0.0, 1.0),6.922614,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(1.8, 0.9, -38.6),3.950211,3.783356
17/07/2020 18:58:32,(-24.2, 15.8, -28.1),(0.0, 0.0, 1.0),6.917037,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(-8.2, 1.1, -37.9),3.863037,3.665421
17/07/2020 18:58:33,(-24.3, 15.8, -27.9),(0.0, 1.0, 0.0),6.736649,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(13.7, 0.6, -38.7),3.8125,3.759293
17/07/2020 18:58:33,(-24.2, 15.8, -27.3),(0.0, 1.0, 0.0),6.12401,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(20.6, 0.5, -39.0),3.662704,3.625412
17/07/2020 18:58:33,(-24.1, 15.8, -28.1),(0.0, 0.0, 1.0),6.906328,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(22.5, 0.5, -39.0),3.726563,3.56073
17/07/2020 18:58:33,(-24.1, 15.9, -28.1),(0.0, 0.0, 1.0),6.893282,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(15.0, 0.8, -38.6),3.592636,3.389725
17/07/2020 18:58:33,(-24.0, 15.9, -28.1),(0.0, 0.0, 1.0),6.867893,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(-7.2, 1.4, -38.2),3.509415,3.454269
17/07/2020 18:58:33,(-24.2, 15.8, -28.1),(0.0, 0.0, 1.0),6.90769,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(11.5, 0.9, -38.6),3.492462,3.395004
17/07/2020 18:58:33,(-24.2, 15.8, -28.1),(0.0, 0.0, 1.0),6.910686,French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, 0.0, 1.0),(2.0, 1.2, -38.4),3.477005,3.443756
17/07/2020 18:58:33,(-24.0, 15.8, -26.7),(0.0, 1.0, 0.0),5.571289,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(-10.4, 1.3, -38.1),3.397171,3.324005
17/07/2020 18:58:33,(-23.8, 15.8, -25.9),(0.0, 1.0, 0.0),4.762272,Floor Generic 150mm [397521],(-0.1, 0.0, 1.0),(26.8, 0.1, -39.0),3.432739,3.203812
17/07/2020 18:58:33,(-23.8, 15.8, -24.2),(0.0, 1.0, 0.0),3.141036,Floor Generic 150mm [397521],(-0.1, -0.1, 1.0),(-13.4, 1.1, -38.1),3.327728,3.399872
17/07/2020 18:58:33,(-23.2, 15.8, -22.5),(0.0, 1.0, 0.0),1.57161,Floor Generic 150mm [397521],(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),-1,3.842926
17/07/2020 18:58:33,(-23.6, 15.8, -22.5),(0.0, 1.0, 0.0),1.645848,Floor Generic 150mm [397521],(-0.3, -0.2, 0.9),(35.2, -0.8, -38.6),3.436905,3.479568
17/07/2020 18:58:33,(-23.6, 15.8, -22.3),(0.0, 1.0, 0.0),1.552197,Floor Generic 150mm [397521],(-0.2, -0.2, 0.9),(35.3, -1.6, -37.4),3.663116,3.538269
17/07/2020 18:58:33,(-23.5, 15.8, -22.5),(0.0, 1.0, 0.0),1.584647,Floor Generic 150mm [397521],(-0.2, -0.2, 1.0),(4.1, -0.3, -37.5),3.591309,3.401794
17/07/2020 18:58:33,(-23.5, 15.8, -22.4),(0.0, 1.0, 0.0),1.564792,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(24.4, -0.9, -36.9),3.633667,3.533112
17/07/2020 18:58:33,(-23.4, 15.8, -22.7),(0.0, 1.0, 0.0),1.710582,Floor Generic 150mm [397521],(0.0, -0.1, 1.0),(-31.5, 1.7, -38.1),3.523178,3.523483
17/07/2020 18:58:33,(-23.5, 15.8, -22.4),(0.0, 1.0, 0.0),1.568565,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(26.0, -1.2, -37.0),3.760406,3.662918
17/07/2020 18:58:33,(-23.5, 15.8, -22.5),(0.0, 1.0, 0.0),1.611655,Floor Generic 150mm [397521],(-0.2, -0.1, 1.0),(28.8, -1.2, -37.0),3.70372,3.663788
