Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
66.84039,(-19.8, 18.1, -23.2),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.1, 1.0),(-30.0, 4.4, -39.0),3.5737,3.449463
66.87473,(-19.8, 18.2, -23.2),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.1, 1.0),(33.9, 2.2, -37.2),3.619431,3.446304
66.90596,(-19.8, 18.2, -23.2),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.1, 1.0),(34.0, 1.6, -36.6),3.655716,3.570618
66.94341,(-19.8, 18.2, -23.2),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.1, 1.0),(25.8, 1.7, -37.0),3.547653,3.533752
66.97504,(-19.8, 18.2, -23.1),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(3.5, 2.1, -37.8),3.607071,3.499466
67.00972,(-19.8, 18.2, -23.1),(0.0, 0.0, 1.0), Part [397008],(0.0, -0.2, 1.0),(-29.4, 2.9, -38.8),3.623398,3.430344
67.0517,(-19.8, 18.1, -23.1),(0.0, 0.0, 1.0), Part [397008],(-0.1, -0.2, 1.0),(-21.3, 2.5, -38.0),3.588531,3.529663
67.0517,(-19.8, 18.1, -23.2),(-1.0, 0.0, 0.0), Part [397008],(-0.1, -0.2, 1.0),(-6.8, 2.0, -37.6),3.596329,3.52951
67.09085,(-19.8, 18.1, -23.1),(-1.0, 0.0, 0.0), Part [397008],(-0.1, -0.2, 1.0),(20.5, 1.2, -36.8),3.64238,3.471069
67.12679,(-18.9, 18.6, -23.2),(0.0, -1.0, 0.0), Part [411630],(0.1, -0.1, 1.0),(2.4, 2.1, -37.9),3.797424,3.577225
67.16277,(-18.9, 18.6, -23.2),(0.0, -1.0, 0.0), Part [411630],(0.1, -0.1, 1.0),(-22.4, 3.0, -38.4),3.778809,3.515854
67.20542,(-18.9, 18.6, -23.1),(0.0, -1.0, 0.0), Part [411630],(0.1, -0.1, 1.0),(-16.6, 3.0, -37.9),3.725754,3.578583
67.2371,(-18.9, 18.6, -23.1),(0.0, -1.0, 0.0), Part [411630],(0.1, -0.1, 1.0),(-31.9, 3.7, -38.5),3.70787,3.585709
67.2628,(-18.9, 18.6, -23.0),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-1.0, 2.8, -37.5),3.760849,3.62616
67.29175,(-18.9, 18.6, -23.0),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-15.5, 3.3, -37.7),3.834427,3.752167
67.32702,(-18.9, 18.6, -22.9),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-27.6, 3.6, -37.6),3.77034,3.686035
67.35732,(-18.9, 18.6, -22.9),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-21.3, 3.5, -37.7),3.767303,3.693726
67.39407,(-18.9, 18.6, -22.8),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-33.1, 3.7, -37.1),3.697449,3.687347
67.42365,(-18.9, 18.6, -22.8),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-21.8, 3.7, -37.4),3.739853,3.652176
67.46055,(-18.9, 18.6, -22.8),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(20.3, 2.8, -37.1),3.777618,3.782532
67.48937,(-18.9, 18.6, -22.7),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-1.5, 3.3, -37.6),3.803772,3.814285
67.51334,(-18.9, 18.6, -22.7),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-0.7, 3.2, -37.3),3.840973,3.8293
67.54786,(-19.0, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-20.6, 3.6, -37.6),3.777649,3.816925
67.57131,(-19.0, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-32.8, 3.7, -37.4),3.831284,3.864914
67.60105,(-19.0, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-33.3, 3.7, -37.8),3.815811,3.916397
67.62432,(-19.0, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-28.3, 3.6, -37.9),3.850784,3.856033
67.66022,(-18.9, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-8.3, 3.0, -37.2),3.859726,3.914902
67.68543,(-18.8, 18.6, -22.6),(0.0, -1.0, 0.0), Part [411630],(0.0, -0.1, 1.0),(-13.8, 3.2, -37.4),3.930237,3.883347
67.72397,(-18.8, 18.6, -22.7),(0.0, -1.0, 0.0), Part [411630],(-0.1, -0.1, 1.0),(1.6, 2.6, -37.0),3.935654,3.94339
67.74935,(-18.2, 18.6, -22.7),(0.0, -1.0, 0.0), Part [411630],(-0.1, -0.2, 1.0),(29.7, 1.7, -36.8),3.95694,3.947525
67.77914,(-19.8, 17.8, -22.3),(-0.7, 0.0, -0.7),Door_Sheet001,(0.0, -0.2, 1.0),(36.4, 1.0, -36.5),4.111557,3.767532
67.81532,(-19.8, 17.6, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.2, -0.3, 0.9),(2.8, 2.1, -38.5),4.201233,3.885498
67.84785,(-19.8, 17.6, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.2, -0.2, 1.0),(-32.4, 3.5, -39.7),4.224594,3.866959
67.88064,(-19.8, 17.6, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.2, -0.2, 1.0),(-32.6, 3.7, -39.0),4.16394,3.969299
67.91142,(-19.8, 17.6, -21.9),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-32.6, 3.8, -38.6),4.198517,4.053238
67.93746,(-19.8, 17.6, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.1, 1.0),(-16.0, 3.8, -37.7),4.070679,4.005386
67.9756,(-19.8, 17.6, -21.9),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.1, 1.0),(-9.0, 4.0, -37.2),4.21196,4.043015
68.00289,(-19.8, 17.5, -21.9),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.1, 1.0),(-33.1, 4.7, -37.9),4.137589,4.11026
68.03117,(-19.8, 17.3, -21.9),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(35.5, 2.8, -37.1),4.160599,4.072876
68.05853,(-19.8, 17.2, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.2, -0.3, 0.9),(2.1, 3.0, -38.3),4.26506,3.986755
68.08958,(-19.8, 17.1, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.3, 0.9),(31.4, 2.8, -37.7),4.168289,3.898254
68.11715,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.3, 1.0),(36.2, 2.9, -37.5),4.179413,4.156052
68.1578,(-19.8, 17.2, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-6.5, 3.8, -38.3),4.112,4.06311
68.19219,(-19.8, 17.2, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-31.3, 4.4, -38.9),4.088699,4.110077
68.2292,(-19.8, 17.2, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-33.0, 4.4, -38.4),4.128265,4.178314
68.25195,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(-0.4, 4.3, -37.9),4.032639,4.190994
68.27911,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(16.9, 4.1, -37.7),4.078766,4.129089
68.30183,(-19.8, 17.2, -21.7),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(-12.6, 4.3, -38.2),4.056778,4.079697
68.32803,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(-5.0, 4.3, -38.2),4.088242,4.120514
68.3491,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(27.3, 3.8, -37.7),4.108566,4.140091
68.37473,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(32.5, 3.8, -37.6),4.03212,4.096527
68.39539,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(28.9, 3.7, -37.4),4.041641,4.117828
68.42256,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(-1.6, 4.0, -38.3),4.166031,4.233429
68.44399,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-22.4, 4.2, -38.7),4.19458,4.258163
68.47037,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.2, 1.0),(-9.8, 4.1, -38.6),4.155258,4.149567
68.50159,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-25.0, 4.4, -39.2),4.18895,4.103745
68.52995,(-19.8, 17.2, -21.8),(-1.0, 0.0, 0.0), Part [397008],(0.1, -0.2, 1.0),(-27.0, 4.4, -39.1),4.164291,4.237228
68.55373,(-19.8, 17.1, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.3, 1.0),(33.7, 3.9, -38.4),3.820038,4.147873
68.5831,(-19.8, 17.0, -22.0),(-1.0, 0.0, 0.0), Part [397008],(0.0, -0.3, 1.0),(-34.7, 3.8, -38.3),3.182617,4.189468
68.61533,(-19.8, 16.9, -22.2),(-1.0, 0.0, 0.0), Part [397008],(-0.1, -0.3, 0.9),(-29.6, 3.7, -38.9),3.56337,4.29187
68.64576,(-19.7, 16.7, -22.4),(-0.7, 0.0, -0.7),Door_Sheet001,(-0.2, -0.4, 0.9),(34.7, 3.6, -39.3),3.844543,4.297668
68.68377,(-19.5, 16.4, -22.5),(-0.7, 0.0, -0.7),Door_Sheet001,(-0.2, -0.3, 0.9),(-4.7, 3.3, -38.9),3.842026,4.368317
68.71535,(-19.6, 16.6, -22.5),(-0.7, 0.0, -0.7),Door_Sheet001,(-0.1, -0.3, 0.9),(-28.6, 3.5, -38.7),3.866913,4.325241
68.76172,(-19.4, 16.3, -22.6),(-0.7, 0.0, -0.7),Door_Sheet001,(-0.1, -0.3, 0.9),(35.1, 2.8, -38.0),4.009689,4.10817
68.79493,(-19.4, 16.3, -22.6),(-0.7, 0.0, -0.7),Door_Sheet001,(0.0, -0.3, 1.0),(35.6, 2.6, -37.8),4.083694,3.984482
68.825,(-19.3, 16.1, -22.7),(-0.7, 0.0, -0.7),Door_Sheet001,(0.0, -0.3, 1.0),(19.6, 2.8, -38.7),4.200455,4.107651
68.86608,(-19.8, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(0.8, 2.6, -39.6),3.939651,3.943985
68.91012,(-19.9, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(-10.7, 2.8, -39.5),3.983109,4.05423
68.95601,(-20.0, 15.8, -22.7),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(36.3, 2.4, -38.4),3.875977,4.036224
69.01137,(-19.9, 15.8, -22.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(36.4, 2.5, -38.4),4.003525,3.897232
69.05952,(-19.9, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(27.2, 2.7, -38.4),4.010147,4.005463
69.09676,(-19.8, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-1.6, 3.5, -39.2),4.175964,4.034286
69.13947,(-19.7, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.2, 1.0),(-32.7, 4.7, -40.5),4.027405,3.899948
69.18495,(-20.1, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 0.9),(1.3, 3.1, -39.5),4.025848,4.009216
69.23207,(-20.2, 15.8, -22.8),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 0.9),(35.1, 2.4, -38.3),3.981491,3.975754
69.30368,(-20.1, 15.7, -22.8),(0.0, 1.0, 0.0),Floor Generic 150mm [397464],(0.0, -0.3, 0.9),(-4.9, 3.2, -39.7),3.959015,4.109451
69.35276,(-20.0, 15.7, -22.8),(0.0, 1.0, 0.0),Floor Generic 150mm [397464],(0.0, -0.3, 1.0),(-14.5, 3.4, -39.8),3.965683,4.049133
69.38943,(-20.0, 15.7, -22.8),(0.0, 1.0, 0.0),Floor Generic 150mm [397464],(0.0, -0.3, 1.0),(-24.3, 3.6, -40.2),4.015625,4.065887
69.42803,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(0.0, -0.3, 1.0),(-27.9, 3.6, -40.3),4.036148,4.017624
69.47552,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(0.0, -0.3, 0.9),(-7.1, 3.3, -39.8),3.982285,3.873581
69.5146,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(-0.1, -0.3, 0.9),(0.1, 3.0, -39.5),4.070816,4.025421
69.55062,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(0.0, -0.3, 0.9),(-23.9, 3.7, -40.1),3.965958,3.978378
69.58501,(-19.4, 15.7, -23.4),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, -0.3, 0.9),(-33.0, 3.9, -40.3),3.944794,3.961868
69.61462,(-19.4, 15.7, -23.4),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, -0.3, 0.9),(-32.3, 3.6, -40.3),3.958389,3.867981
69.64899,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(-0.1, -0.4, 0.9),(23.8, 2.2, -39.2),3.887177,4.006088
69.67751,(-19.8, 16.4, -23.1),(0.0, 0.0, 1.0), Part [397008],(-0.1, -0.4, 0.9),(25.6, 2.3, -39.2),4.019852,3.944656
69.71152,(-19.4, 15.7, -23.4),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(-0.1, -0.3, 0.9),(-31.5, 3.4, -40.6),3.776642,3.962036
69.74171,(-19.8, 16.3, -23.1),(-1.0, 0.0, 0.0), Part [397008],(-0.1, -0.4, 0.9),(35.9, 2.5, -38.8),3.933121,3.980392
69.77573,(-19.8, 16.3, -23.1),(-1.0, 0.0, 0.0), Part [397008],(-0.1, -0.4, 0.9),(36.3, 2.5, -38.7),3.731445,3.966278
69.81763,(-18.8, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(2.6, 4.2, -39.6),4.056107,3.735809
69.855,(-18.4, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.1, 1.0),(3.2, 4.4, -39.6),4.215637,3.690399
69.91206,(-18.3, 15.8, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.1, -0.1, 1.0),(-31.9, 5.4, -40.8),4.230911,3.878098
69.94859,(-18.1, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-29.1, 5.2, -40.8),4.125671,3.785858
69.97773,(-18.2, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-1.1, 3.8, -39.7),3.982407,3.795517
70.01118,(-18.2, 15.8, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.1, -0.2, 1.0),(11.5, 3.1, -38.7),4.041489,3.736313
70.04345,(-18.3, 15.8, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.2, 1.0),(-3.6, 3.6, -39.5),3.890533,3.850143
70.07748,(-18.4, 15.8, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.3, 1.0),(8.4, 3.3, -39.3),3.847809,3.935562
70.10725,(-17.8, 15.7, -23.6),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(5.7, 3.7, -39.2),3.9198,3.696304
70.14057,(-17.4, 15.7, -23.7),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(9.0, 3.8, -39.3),4.133209,3.712936
70.14057,(-17.5, 15.7, -23.6),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(3.3, 4.0, -39.6),4.065155,3.604507
70.17612,(-17.3, 15.7, -23.7),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-31.1, 5.4, -40.3),4.082932,3.651794
70.20929,(-17.4, 15.7, -23.6),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-31.6, 5.4, -40.1),3.939728,3.699432
70.24331,(-17.5, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-20.5, 5.0, -39.7),4.079483,3.752518
70.27726,(-17.5, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-16.6, 4.7, -39.3),3.89537,3.810059
70.30727,(-17.5, 15.7, -23.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(5.6, 3.7, -38.5),4.013397,3.711395
70.34937,(-17.1, 15.7, -23.8),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, -0.2, 1.0),(-24.8, 5.1, -39.5),3.961258,3.815567
70.38634,(-18.2, 16.5, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.1, -0.1, 1.0),(-29.2, 5.6, -39.1),3.985519,3.797821
70.43239,(-18.2, 16.5, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(-21.1, 5.3, -38.8),3.954514,3.815659
70.47499,(-18.4, 16.5, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(31.7, 3.4, -37.3),3.959229,3.868103
70.50604,(-18.4, 16.5, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(5.5, 4.5, -38.1),3.954895,3.858246
70.5375,(-18.4, 16.6, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(-12.5, 5.0, -38.5),4.064606,3.868851
70.5696,(-18.4, 16.6, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(17.9, 4.1, -37.9),3.957626,3.899841
70.60411,(-18.5, 16.6, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.2, 1.0),(34.3, 3.8, -37.7),4.011459,3.925095
70.63509,(-18.9, 16.7, -23.5),(0.0, 0.0, 1.0),Note3Trigger,(0.0, -0.1, 1.0),(34.7, 4.3, -38.1),4.077438,3.960419
70.67103,(-19.8, 17.1, -23.1),(0.0, 0.0, 1.0), Part [397008],(-0.2, -0.2, 1.0),(-36.1, 5.6, -40.4),-1,3.770966
70.76332,(-20.0, 15.7, -26.1),(0.0, 1.0, 0.0),Floor Generic 150mm [397297],(-0.5, -0.2, 0.9),(-37.7, 5.5, -40.6),2.854279,2.977905
70.79116,(-20.1, 15.9, -25.8),(0.0, 0.0, 1.0),Door_Sheet001,(-0.4, -0.2, 0.9),(-2.7, 9.6, -54.7),3.061386,3.070755
70.82767,(-20.9, 16.2, -26.0),(0.0, 0.0, 1.0),Note4Trigger,(-0.5, -0.1, 0.9),(33.0, 6.1, -43.0),3.926941,3.518555
70.8652,(-20.6, 16.4, -25.8),(0.0, 0.0, 1.0),Door_Sheet001,(-0.3, -0.1, 0.9),(-0.8, 5.2, -39.6),4.029938,4.619614
70.89718,(-21.0, 16.5, -26.0),(0.0, 0.0, 1.0),Note4Trigger,(-0.2, -0.1, 1.0),(0.1, 4.5, -38.9),3.965439,4.329773
70.92755,(-20.8, 16.6, -25.8),(0.0, 0.0, 1.0),Door_Sheet001,(-0.1, -0.1, 1.0),(1.1, 4.1, -39.0),4.065002,4.150665
70.96104,(-21.0, 16.6, -25.8),(0.0, 0.0, 1.0), Part [397281],(0.0, -0.2, 1.0),(1.7, 4.0, -39.1),3.971008,4.075531
70.98826,(-21.6, 16.6, -25.8),(0.0, 0.0, 1.0), Part [397281],(-0.1, -0.1, 1.0),(23.4, 3.5, -38.7),4.054794,4.157928
71.02641,(-21.5, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(-0.3, -0.1, 1.0),(0.2, 4.6, -39.1),4.134521,4.488159
71.05185,(-21.7, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(-0.3, -0.1, 1.0),(0.4, 4.3, -38.5),4.069809,4.463608
71.08469,(-21.6, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(-0.2, -0.1, 1.0),(1.8, 4.0, -38.2),4.110092,4.436127
71.11498,(-21.6, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(-0.1, -0.1, 1.0),(2.2, 3.9, -38.5),4.103592,4.22023
71.14638,(-21.5, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(0.0, -0.2, 1.0),(2.5, 3.9, -38.6),4.236725,4.161545
71.1791,(-21.6, 17.2, -23.9),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(0.1, -0.2, 1.0),(-30.1, 5.0, -39.8),4.275375,4.186981
71.21257,(-22.1, 17.1, -23.8),(0.0, 0.7, 0.7),Non-Monolithic Run 50mm Tread 13mm Riser [346429],(0.0, -0.2, 1.0),(-17.6, 4.3, -39.2),4.137604,4.149857
71.24619,(-22.3, 16.9, -23.1),(1.0, 0.0, 0.0), Part [397006],(-0.3, -0.2, 0.9),(0.3, 3.9, -39.8),3.921951,4.186478
71.2795,(-22.3, 16.9, -23.0),(1.0, 0.0, 0.0), Part [397006],(-0.2, -0.2, 0.9),(0.6, 3.5, -39.1),3.930801,4.063141
71.3129,(-22.3, 16.9, -23.1),(1.0, 0.0, 0.0), Part [397006],(-0.1, -0.2, 1.0),(-22.6, 4.1, -39.0),3.922867,4.085449
71.3456,(-22.3, 16.8, -23.1),(1.0, 0.0, 0.0), Part [397006],(-0.1, -0.2, 1.0),(-2.1, 3.5, -38.7),4.003036,4.049454
71.38794,(-22.3, 16.8, -23.2),(1.0, 0.0, 0.0), Part [397006],(0.0, -0.2, 1.0),(-6.0, 3.8, -38.9),3.954697,3.892242
71.41912,(-22.3, 16.7, -22.8),(1.0, 0.0, 0.0), Part [397006],(-0.1, -0.2, 1.0),(-18.1, 4.1, -39.2),3.905487,3.957642
71.44614,(-22.3, 16.4, -22.2),(1.0, 0.0, 0.0), Part [397006],(-0.3, -0.3, 0.9),(-0.7, 3.8, -40.8),3.61499,4.119858
71.47965,(-22.2, 16.3, -22.0),(1.0, 0.0, 0.0),Door_Sheet001,(-0.3, -0.3, 0.9),(-0.7, 3.6, -40.3),3.72168,4.126465
71.5134,(-22.2, 16.3, -22.1),(1.0, 0.0, 0.0),Door_Sheet001,(-0.3, -0.3, 0.9),(35.1, 3.5, -40.2),3.714401,4.071915
71.56095,(-22.2, 16.3, -22.1),(1.0, 0.0, 0.0),Door_Sheet001,(-0.2, -0.2, 0.9),(35.7, 3.5, -39.1),3.77951,3.905869
71.58808,(-22.2, 16.3, -22.0),(1.0, 0.0, 0.0),Door_Sheet001,(-0.2, -0.2, 1.0),(36.2, 3.2, -38.3),3.889938,3.898865
71.61921,(-22.2, 16.4, -22.0),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(36.6, 3.1, -38.0),3.835678,3.708069
71.64487,(-22.2, 16.4, -22.0),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(29.1, 3.1, -38.4),3.949585,3.88002
71.6784,(-22.2, 16.2, -21.8),(1.0, 0.0, 0.0),Door_Sheet001,(-0.2, -0.2, 1.0),(-28.6, 4.7, -39.3),3.795151,3.93898
71.71125,(-22.2, 16.1, -21.6),(1.0, 0.0, 0.0),Door_Sheet001,(-0.2, -0.3, 0.9),(34.3, 2.9, -38.7),3.788773,3.930893
71.74511,(-22.2, 16.2, -21.9),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(-33.0, 4.9, -39.6),3.92981,4.028488
71.77856,(-22.2, 16.2, -21.8),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(-12.8, 4.3, -39.1),4.005188,3.941315
71.81636,(-22.2, 16.2, -21.9),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(-25.1, 4.7, -39.3),3.965317,4.005249
71.84818,(-22.2, 16.1, -21.9),(1.0, 0.0, 0.0),Door_Sheet001,(-0.1, -0.2, 1.0),(24.6, 3.1, -37.9),4.066788,3.970703
71.87926,(-22.2, 16.1, -21.9),(1.0, 0.0, 0.0),Door_Sheet001,(0.0, -0.2, 1.0),(-13.3, 4.6, -39.1),4.055252,3.992935
71.92044,(-22.2, 16.2, -21.9),(1.0, 0.0, 0.0),Door_Sheet001,(0.0, -0.2, 1.0),(-23.0, 4.9, -39.4),4.200272,4.038315
71.94927,(-22.1, 15.8, -21.8),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(29.1, 2.7, -37.9),4.169876,4.062073
71.98329,(-22.0, 15.8, -22.0),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(-20.5, 4.2, -39.9),4.216629,4.082428
72.01763,(-21.9, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 0.9),(-5.2, 3.7, -39.1),4.187637,4.066208
72.04726,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(-26.5, 4.6, -40.0),4.250305,4.074692
72.07978,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(-29.3, 4.7, -40.1),4.258743,4.225555
72.11308,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(-12.7, 4.1, -39.6),4.275085,4.189392
72.1506,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(-0.6, 3.7, -39.2),4.294662,4.193222
72.18326,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(13.1, 3.2, -38.7),4.334274,4.218811
72.21329,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(-14.0, 4.1, -39.6),4.410019,4.292099
72.2459,(-22.0, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.3, 1.0),(-3.6, 3.7, -39.3),4.336014,4.388062
