Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
0.798341,(155.4, 36.6, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(15.6, 4.4, -34.7),4.883194,5.167389
0.8219945,(155.5, 36.6, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-4.0, 4.2, -37.1),4.890045,5.316467
0.8395398,(155.4, 36.6, -46.4),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-18.7, 4.2, -39.0),5.047958,5.248077
0.8609989,(155.2, 36.5, -46.5),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-17.2, 4.1, -38.5),4.979797,5.141312
0.8791354,(155.1, 36.4, -46.9),(-0.1, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-7.7, 4.4, -37.7),4.863098,5.263412
0.901435,(154.8, 36.4, -46.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(4.9, 4.4, -35.5),4.851547,5.297226
0.9194747,(154.8, 36.4, -46.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(11.9, 4.4, -34.4),4.945679,5.199051
0.9433994,(154.7, 36.3, -47.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-7.9, 4.1, -36.7),4.806396,5.183365
0.9620324,(154.4, 36.2, -47.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(1.6, 4.4, -35.9),4.819809,5.19426
0.9847844,(154.3, 36.2, -47.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-1.2, 4.4, -36.3),4.829987,5.269699
1.003219,(154.2, 36.2, -47.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(7.1, 4.5, -35.5),4.793015,5.174744
1.026371,(154.2, 36.2, -47.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-12.8, 4.4, -39.0),4.859772,5.113708
1.054987,(154.5, 36.2, -47.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(-31.2, 4.5, -43.1),4.733414,5.038208
1.081112,(154.4, 36.2, -47.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-31.2, 4.6, -43.4),4.737747,4.980499
1.100046,(154.2, 36.2, -47.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(-33.3, 4.7, -43.9),4.808792,5.002487
1.123214,(154.3, 36.3, -47.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(-32.3, 4.8, -44.2),4.63887,4.911346
1.150794,(154.0, 36.3, -46.5),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-2.2, 4.5, -40.0),4.584702,4.801651
1.174838,(153.9, 36.4, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(15.7, 4.2, -36.7),4.728653,4.932404
1.193764,(153.8, 36.3, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(11.8, 4.1, -36.9),4.608017,4.970139
1.216387,(153.9, 36.3, -46.5),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.2, -0.2, 1.0),(-5.9, 4.0, -39.9),4.593475,4.942383
1.23514,(153.8, 36.3, -46.4),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.2, -0.2, 1.0),(-9.9, 3.9, -40.2),4.679459,4.938461
1.257889,(153.7, 36.4, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(13.3, 3.9, -37.1),4.607712,4.93042
1.276543,(153.5, 36.3, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(23.6, 3.9, -35.4),4.683197,4.9823
1.301904,(153.5, 36.3, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(12.4, 3.9, -36.9),4.571198,4.927917
1.322158,(153.5, 36.3, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(-3.4, 4.0, -39.3),4.544083,4.91243
1.345206,(153.1, 36.3, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(8.3, 4.0, -37.1),4.821167,4.992035
1.364704,(152.9, 36.2, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-3.9, 4.0, -38.6),4.926376,5.142456
1.388123,(152.8, 36.2, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-4.0, 4.0, -38.2),4.957794,5.228668
1.406763,(152.8, 36.2, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-29.7, 3.8, -41.8),4.865189,5.305923
1.43025,(152.5, 36.2, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(9.1, 4.1, -36.7),5.008804,5.241608
1.448625,(152.4, 36.1, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(2.6, 4.0, -37.0),5.058136,5.24379
1.471428,(152.4, 36.1, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-23.9, 3.6, -40.2),5.044846,5.414185
1.494257,(152.2, 36.1, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-25.2, 3.5, -40.1),5.105225,5.188751
1.5177,(152.0, 36.1, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-2.8, 3.7, -37.5),5.039902,5.321762
1.536883,(151.7, 36.0, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(22.1, 3.8, -34.0),5.11113,5.408463
1.567289,(151.6, 36.0, -45.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(20.8, 3.5, -34.0),5.041306,5.38324
1.586949,(151.7, 36.0, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-25.1, 2.9, -39.9),5.139114,5.392532
1.610066,(151.6, 36.0, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-29.2, 3.0, -40.7),5.149551,5.395386
1.629098,(151.4, 36.0, -45.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-6.4, 3.5, -38.2),5.118774,5.376556
1.652423,(151.2, 35.9, -45.7),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(9.7, 3.6, -36.1),5.119492,5.390396
1.673433,(151.0, 35.9, -45.7),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(13.7, 3.7, -35.8),5.032532,5.394592
1.699061,(150.9, 35.9, -45.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(3.4, 3.5, -36.9),5.055298,5.317368
1.71898,(150.9, 35.9, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-19.9, 3.6, -40.3),5.117279,5.242554
1.741856,(150.8, 35.8, -45.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-11.9, 3.7, -39.1),5.042267,5.128525
1.760811,(150.6, 35.8, -45.8),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-4.3, 3.7, -38.0),5.078201,5.200378
1.785095,(150.5, 35.8, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-8.1, 3.7, -38.6),5.175217,5.27597
1.803746,(150.3, 35.7, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-6.8, 3.5, -38.2),5.04303,5.228409
1.828043,(150.2, 35.7, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-5.8, 3.5, -38.3),5.06636,5.307159
1.846456,(149.9, 35.7, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(11.6, 3.5, -35.8),5.027374,5.344742
1.878817,(149.8, 35.6, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(11.9, 3.5, -35.8),5.108475,5.304764
1.897624,(149.7, 35.6, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-4.1, 3.4, -37.9),5.109024,5.329224
1.919783,(149.5, 35.5, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-4.9, 3.3, -37.6),5.148117,5.36322
1.939602,(149.4, 35.5, -45.9),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(8.9, 3.4, -36.1),5.154663,5.272842
1.962042,(149.2, 35.5, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(9.3, 3.4, -36.1),5.134903,5.314484
1.981511,(149.1, 35.4, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(3.0, 3.2, -36.6),5.057495,5.319244
2.004706,(148.9, 35.4, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(14.0, 3.3, -35.1),5.116135,5.52272
2.023634,(148.7, 35.3, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(18.5, 3.4, -34.5),5.195847,5.457703
2.048221,(148.7, 35.3, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(4.4, 3.2, -36.2),5.295212,5.501465
2.073858,(148.6, 35.3, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-12.6, 3.1, -38.2),5.176529,5.539795
2.097372,(148.4, 35.2, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-3.6, 3.3, -37.4),5.386139,5.515015
2.116658,(148.2, 35.2, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-5.9, 3.4, -37.7),5.273087,5.589706
2.139314,(148.0, 35.1, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-0.1, 3.6, -37.2),5.315002,5.597366
2.158852,(147.8, 35.1, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(12.6, 3.8, -35.6),5.294525,5.616882
2.181633,(147.7, 35.0, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(3.2, 3.7, -36.8),5.294403,5.500259
2.200441,(147.6, 35.0, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-5.0, 3.5, -37.7),5.366821,5.615051
2.223232,(147.5, 35.0, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-7.3, 3.4, -37.8),5.257813,5.653259
2.241501,(147.3, 34.9, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(4.0, 3.4, -36.2),5.271774,5.557114
2.264342,(147.1, 34.9, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(20.9, 3.6, -34.1),5.273193,5.60582
2.286374,(147.0, 34.9, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(17.1, 3.5, -34.5),5.30336,5.670135
2.308492,(146.9, 34.8, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(3.8, 3.3, -36.1),5.303009,5.556427
2.330533,(146.7, 34.8, -46.3),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(3.5, 3.3, -35.8),5.214767,5.711975
2.352533,(146.8, 34.8, -46.4),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-35.6, 3.2, -41.5),5.486435,5.563721
2.374923,(146.4, 34.8, -46.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.800797,5.384201
2.398505,(146.2, 34.7, -46.2),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.906616,4.988373
2.416467,(146.1, 34.6, -46.1),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.966644,5.393265
2.638195,(144.2, 34.1, -46.4),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.683578,5.138641
2.65563,(144.2, 34.1, -46.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.334442,5.363892
2.679804,(144.3, 34.1, -46.6),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-36.0, 3.5, -40.6),5.344208,5.651917
2.716648,(143.9, 34.0, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(5.3, 4.1, -36.5),5.626617,5.537674
2.74445,(143.6, 33.9, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(4.3, 4.0, -36.5),5.57991,5.549713
2.767037,(143.6, 33.9, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-19.3, 3.6, -39.0),5.416595,5.563187
2.794016,(143.4, 33.8, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-28.2, 3.4, -39.8),5.596008,5.625168
2.812642,(143.1, 33.8, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-18.6, 3.6, -38.7),5.218994,5.699722
2.835129,(143.0, 33.7, -46.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-19.3, 3.8, -39.6),5.401031,5.737381
2.853765,(142.8, 33.6, -46.8),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-23.8, 3.3, -38.8),5.399582,5.828278
2.877233,(142.6, 33.6, -46.8),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-17.4, 3.4, -38.1),5.420975,5.768692
2.897012,(142.3, 33.5, -46.9),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-15.6, 3.5, -38.0),5.409897,5.788345
2.925819,(142.1, 33.4, -46.9),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-14.2, 3.5, -37.9),5.353134,5.806412
2.948447,(141.9, 33.3, -47.0),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-26.1, 3.8, -40.7),5.335251,5.670059
2.972524,(141.6, 33.2, -47.1),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-20.2, 3.7, -39.1),5.22702,5.79924
2.991002,(141.3, 33.2, -47.1),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-10.0, 3.9, -38.0),5.346451,5.754868
3.013413,(141.1, 33.1, -47.2),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-7.8, 3.8, -37.6),5.422485,5.794586
3.031116,(141.0, 33.1, -47.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-36.2, 3.4, -40.8),5.716507,5.743546
3.053248,(140.9, 33.1, -47.2),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-36.2, 3.3, -40.1),5.443848,5.62059
3.505723,(136.3, 31.8, -49.2),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.643478,4.938339
3.52732,(135.9, 31.7, -49.5),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.513519,5.603409
3.550947,(135.9, 31.7, -49.8),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-5.0, 4.7, -38.1),5.45343,5.75589
3.569864,(135.5, 31.7, -49.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, 0.0, 1.0),(26.3, 4.6, -33.5),5.563156,5.702148
3.600911,(135.5, 31.7, -49.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(14.6, 4.3, -35.3),5.438782,5.632645
3.62135,(135.2, 31.7, -49.5),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(23.7, 4.3, -34.1),5.517242,5.894577
3.644778,(135.1, 31.7, -49.7),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(3.7, 3.9, -36.5),5.52771,5.573608
3.663226,(135.0, 31.7, -50.0),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-16.4, 3.2, -37.9),5.535339,5.80397
3.687391,(134.7, 31.7, -49.8),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(9.6, 4.1, -36.1),5.458054,5.604004
3.70718,(134.3, 31.7, -49.7),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(23.6, 4.3, -34.1),5.35611,5.79512
3.734641,(134.3, 31.7, -49.7),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(18.0, 4.5, -35.2),5.470078,5.920685
3.755145,(134.0, 31.7, -49.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(20.4, 4.4, -34.3),5.39212,5.963394
3.780525,(134.0, 31.7, -48.9),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.735092,5.633911
3.863686,(131.4, 31.7, -48.9),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.825851,3.108704
3.887305,(130.8, 31.7, -48.9),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.54541,4.744522
3.907843,(130.5, 31.6, -49.1),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, 0.0, 1.0),(25.8, 5.2, -34.4),5.5625,5.399689
3.946222,(130.7, 31.6, -49.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-23.4, 3.8, -39.4),5.301971,5.698395
4.001229,(129.9, 31.6, -48.9),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(25.8, 4.7, -32.8),5.303558,5.652237
4.049473,(129.6, 31.7, -48.2),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-5.0, 4.4, -37.5),5.289352,5.697754
4.091893,(129.2, 31.7, -48.3),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-8.7, 4.2, -37.5),5.2509,5.519989
4.148037,(128.7, 31.7, -48.1),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(12.7, 4.9, -35.2),5.307632,5.386673
4.192734,(128.3, 31.6, -47.9),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-13.0, 4.1, -38.5),5.272736,5.545074
4.240452,(127.7, 31.6, -47.8),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(3.7, 4.5, -37.0),5.06076,5.267365
4.284744,(127.2, 31.6, -47.9),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(15.9, 4.6, -36.3),4.936127,5.168579
4.332345,(126.6, 31.5, -48.3),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-8.0, 4.8, -41.0),4.848038,5.074036
4.373739,(126.0, 31.5, -48.0),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-3.5, 4.2, -38.8),5.062622,5.338074
4.425991,(125.6, 31.4, -47.9),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-3.5, 3.9, -37.9),5.121628,5.416061
4.472985,(125.2, 31.4, -48.0),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(21.4, 4.3, -35.3),5.038773,5.42662
4.520802,(124.5, 31.3, -48.5),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-28.3, 3.9, -41.6),5.056747,5.361938
4.575697,(124.3, 31.3, -48.3),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(19.8, 4.3, -34.8),5.10202,5.214737
4.649814,(123.4, 31.2, -48.6),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-9.5, 4.3, -39.4),5.002731,5.085129
4.697433,(122.0, 30.9, -48.6),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(6.6, 4.6, -37.1),5.037903,5.100296
