Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
1.738208,(172.0, 25.2, -100.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.221786,-1
1.813943,(163.0, 26.0, -96.8),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.343964,-1
1.834383,(168.7, 26.8, -115.3),(0.0, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.290329,-1
1.851406,(155.7, 34.4, -66.9),(0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.411346,-1
1.872315,(154.9, 34.5, -66.8),(-0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.3, 0.0, 1.0),(34.6, 2.2, -38.6),4.439209,-1
1.892684,(155.2, 34.8, -66.8),(0.0, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(34.9, 2.3, -38.4),4.24263,3.346436
1.913631,(155.0, 34.7, -66.8),(-0.3, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(35.1, 2.4, -38.5),4.34494,4.903687
1.930931,(155.0, 35.2, -66.8),(-0.3, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(35.6, 2.7, -38.7),4.415802,4.729782
1.951447,(154.7, 35.0, -67.0),(-0.7, 0.0, 0.7),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(36.0, 2.7, -38.7),4.495193,4.667236
1.967748,(157.4, 34.0, -82.4),(-0.1, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(36.1, 2.7, -38.9),4.483871,4.628403
1.990033,(154.5, 35.1, -67.4),(-1.0, 0.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(33.6, 2.9, -39.0),4.317352,4.697403
2.008002,(155.8, 34.3, -67.0),(0.8, 0.0, 0.6),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-1.4, 6.4, -45.2),4.734879,4.167557
2.029832,(157.4, 35.2, -82.4),(-0.1, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(-30.5, 3.7, -36.0),4.608902,4.854065
2.05509,(157.3, 29.3, -133.7),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-32.1, 5.7, -38.4),4.539124,4.787506
2.077048,(143.9, 27.6, -116.1),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-29.9, 13.9, -70.9),4.507568,3.539902
2.098795,(141.7, 27.4, -110.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(1.0, 3.4, -37.0),4.609268,5.440582
2.121047,(144.2, 28.9, -130.2),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(1.4, 7.7, -51.4),4.514252,3.929474
2.143121,(143.3, 27.6, -115.6),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(29.4, 3.7, -39.3),4.442505,4.944244
2.165956,(142.0, 28.2, -120.3),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(8.8, 4.9, -38.8),4.507019,4.737305
2.188302,(141.0, 29.3, -133.8),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(25.2, 3.9, -38.5),4.524231,4.814819
2.212521,(141.6, 28.3, -120.9),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(35.0, 3.4, -38.6),4.418167,4.824722
2.233673,(142.8, 29.2, -132.7),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(37.0, 3.0, -38.3),4.423325,4.683578
2.257276,(143.8, 29.3, -133.7),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(35.8, 2.8, -38.1),4.492874,4.585907
2.279791,(145.3, 29.6, -137.2),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(16.1, 3.8, -38.2),4.450623,4.518402
2.279791,(145.0, 29.3, -133.7),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(20.1, 3.5, -37.9),4.440063,4.478119
2.308079,(146.5, 29.1, -132.1),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(28.6, 3.2, -37.9),4.362045,4.503464
2.326082,(147.0, 28.4, -125.4),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(36.8, 3.1, -38.0),4.508667,4.454819
2.348836,(147.4, 28.7, -128.2),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(37.0, 3.0, -37.8),4.54187,4.431732
2.367696,(139.6, 29.5, -101.3),(0.0, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(35.8, 3.2, -38.3),4.384811,4.519684
2.391696,(131.7, 28.6, -97.2),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(0.6, 4.9, -39.3),4.262314,4.767731
2.411529,(132.6, 28.7, -93.4),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(0.7, 4.6, -38.9),4.338699,4.692688
2.436076,(131.3, 28.6, -98.2),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-23.5, 5.2, -38.2),4.254547,4.686996
2.455693,(130.8, 28.6, -100.1),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-27.9, 5.4, -38.2),4.226089,4.610291
2.477978,(131.9, 28.7, -94.8),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-24.0, 5.4, -37.9),4.234283,4.693832
2.499527,(133.9, 28.9, -86.4),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(22.2, 3.8, -37.8),4.348328,4.51236
2.522028,(134.0, 28.7, -88.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(23.2, 3.8, -37.9),4.316483,4.673325
2.543973,(133.5, 28.4, -96.3),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-24.1, 5.7, -37.8),4.348114,4.303925
2.567021,(131.1, 28.6, -100.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(-24.8, 5.7, -37.8),4.274841,4.288544
2.586933,(133.8, 28.4, -96.5),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-21.7, 5.5, -38.4),4.505905,4.38147
2.610822,(133.9, 28.3, -97.5),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-27.5, 5.6, -38.7),4.378677,4.296707
2.629081,(134.4, 28.5, -93.1),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-30.8, 5.7, -39.0),4.4478,4.212372
2.652485,(134.2, 28.3, -96.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-31.8, 5.7, -38.8),4.399185,4.182404
2.670827,(135.5, 28.4, -92.6),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-20.5, 5.2, -38.6),4.497589,4.28154
2.694429,(136.2, 28.4, -89.1),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-4.6, 4.5, -38.2),4.548569,4.296997
2.714809,(136.2, 28.5, -87.5),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-15.7, 5.3, -38.4),4.487885,4.387238
2.742328,(137.4, 27.8, -102.4),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(7.5, 4.6, -37.9),4.653839,4.505997
2.763936,(139.2, 29.1, -101.5),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-19.4, 5.8, -38.3),4.608322,4.413651
2.800804,(137.4, 28.1, -113.7),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-28.2, 6.0, -38.1),4.598969,4.406509
2.820023,(139.2, 28.9, -101.4),(-0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-19.4, 5.7, -38.2),4.659042,4.359787
2.842895,(139.3, 28.5, -101.4),(-0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-26.8, 6.2, -38.5),4.651505,4.430984
2.860343,(139.6, 28.8, -101.3),(0.0, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-28.0, 6.3, -38.7),4.637054,4.504059
2.883097,(140.0, 29.4, -101.4),(0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-22.3, 5.9, -37.8),4.577621,4.609741
2.903043,(140.0, 30.1, -101.4),(0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-28.5, 6.0, -37.6),4.873398,4.588791
2.925757,(141.5, 34.2, -54.2),(0.7, 0.0, 0.7),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-25.1, 6.0, -37.7),4.598419,4.603897
2.943955,(141.5, 34.1, -54.2),(0.7, 0.0, 0.7),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-23.9, 5.8, -37.6),4.75444,4.472137
2.966125,(141.2, 34.0, -54.1),(0.3, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-11.6, 5.5, -38.3),4.699738,4.493607
2.983779,(141.1, 34.0, -54.1),(0.1, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(27.3, 4.1, -37.9),4.524399,4.591064
3.011215,(140.8, 33.9, -54.1),(-0.2, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(29.0, 4.1, -37.7),4.722733,4.578796
3.028806,(140.7, 33.9, -54.1),(-0.4, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(6.7, 4.9, -38.2),4.626358,4.591324
3.049991,(140.5, 33.9, -54.2),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(7.3, 4.8, -37.9),4.612747,4.622757
3.078309,(140.3, 33.7, -54.4),(-0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(30.3, 4.2, -38.4),4.400848,4.758728
3.101035,(138.9, 30.0, -101.7),(-0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(32.8, 4.1, -38.4),4.502579,4.721008
3.120302,(137.7, 28.8, -121.2),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(29.3, 4.2, -38.5),4.497345,4.669846
3.142717,(137.3, 29.5, -133.2),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(7.1, 4.6, -37.9),4.621063,4.634644
3.165379,(136.6, 30.3, -142.0),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-5.8, 4.9, -37.8),4.53038,4.679169
3.209654,(135.9, 30.4, -143.1),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(14.9, 4.4, -38.2),4.462036,4.770096
3.232423,(135.8, 30.0, -139.5),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(27.8, 4.2, -38.2),4.455643,4.763382
3.254555,(136.0, 29.2, -124.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(31.3, 4.2, -38.4),4.483521,4.778244
3.27625,(136.4, 29.0, -122.0),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(22.1, 4.4, -38.6),4.488541,4.75
3.298293,(138.3, 31.6, -55.8),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),3.190506,4.585999
3.320981,(137.1, 30.6, -63.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),-1,3.849548
3.343623,(135.4, 31.2, -57.2),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.004486,4.787598
3.367669,(131.8, 30.4, -62.9),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(-1.2, 5.4, -39.6),4.125885,5.076813
3.389136,(133.6, 31.4, -54.9),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(33.6, 5.6, -42.9),4.072861,4.974579
3.41271,(133.5, 31.5, -53.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.4, -0.2, 0.9),(33.6, 5.4, -42.6),4.102219,4.884079
3.433513,(133.2, 31.5, -53.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(33.6, 5.1, -41.5),4.174026,4.972153
3.458467,(133.0, 31.5, -53.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(34.2, 5.0, -41.0),4.191238,4.855774
3.477462,(132.7, 31.5, -53.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(34.4, 4.8, -40.5),4.191589,4.923416
3.501745,(132.6, 31.5, -53.2),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 1.0),(34.6, 4.8, -40.5),4.201401,4.788406
3.521603,(132.5, 31.5, -53.2),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.2, 1.0),(34.8, 4.7, -39.9),4.248245,4.850571
3.544293,(132.0, 31.5, -53.2),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.2, 1.0),(35.0, 4.6, -39.2),4.318024,4.894363
3.565736,(131.9, 31.4, -53.5),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(35.2, 4.5, -38.9),4.25145,4.767868
3.589393,(131.8, 31.4, -53.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(35.4, 4.3, -38.4),4.233292,4.662918
3.609699,(132.9, 31.6, -50.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.2, 1.0),(34.1, 4.4, -40.0),4.161087,4.777664
3.633852,(133.1, 31.7, -48.7),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(-0.9, 4.8, -40.3),4.003754,4.823196
3.652414,(132.9, 31.7, -48.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(-1.1, 4.6, -39.5),4.031448,4.863937
3.676348,(132.8, 31.7, -48.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(-0.8, 4.7, -39.6),4.005829,4.796326
3.676348,(133.0, 31.8, -47.9),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(28.9, 4.6, -41.0),4.044601,4.715225
3.701228,(132.8, 31.8, -48.0),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(34.2, 4.5, -40.7),4.010117,4.617737
3.726514,(132.5, 31.7, -48.2),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.3, 0.9),(34.9, 4.4, -40.1),4.128464,4.639572
