Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
63.91659,(-21.4, 17.3, -27.5),(-0.2, 0.1, 1.0),Note 4,(-0.2, -0.2, 1.0),(27.5, 3.0, -33.5),4.138458,4.222107
63.94991,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, -0.2, 1.0),(27.5, 3.1, -33.6),4.155685,4.238403
63.97736,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(-11.3, 1.0, -38.1),4.153473,4.132751
64.00001,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(-8.9, 1.2, -37.6),3.944519,4.135986
64.02882,(-21.3, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(-14.4, 0.9, -38.1),3.977356,4.240982
64.05754,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, -0.1, 1.0),(24.8, 3.1, -33.7),4.012512,4.134552
64.08493,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, -0.1, 1.0),(14.1, 2.7, -35.1),3.951935,4.054474
64.10545,(-21.3, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-25.0, 0.8, -39.8),3.910828,4.09787
64.1314,(-21.3, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-19.9, 1.1, -39.4),4.070435,4.053665
64.15323,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(4.5, 2.4, -36.7),3.904526,3.954163
64.18023,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(9.8, 2.8, -36.0),3.770676,4.030075
64.21211,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-9.3, 2.0, -37.3),4.017944,3.950806
64.2392,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-6.8, 2.2, -37.2),3.994217,3.888931
64.2599,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(10.3, 3.0, -35.3),4.060608,3.947174
64.2599,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(10.5, 3.0, -35.2),4.05954,4.077194
64.29395,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(16.7, 3.2, -34.3),4.061798,3.976242
64.32394,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-12.8, 1.7, -38.2),4.058304,4.127563
64.35175,(-21.3, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-21.8, 1.0, -38.8),3.977249,4.119537
64.37478,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-1.4, 2.2, -37.0),4.000519,4.085724
64.40051,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(10.6, 2.5, -34.9),4.14267,4.100037
64.42132,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(7.4, 2.5, -35.4),3.876602,4.10112
64.44864,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(13.5, 2.9, -34.5),4.110825,3.965271
64.47035,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(10.2, 2.8, -35.3),4.026077,4.072998
64.49834,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-6.3, 2.0, -37.3),4.051422,4.203033
64.52312,(-21.3, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-16.4, 1.3, -38.0),3.954224,4.253723
64.5493,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-0.6, 2.1, -36.4),3.930801,4.148621
64.57097,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(10.0, 2.6, -35.2),4.129349,4.16893
64.59747,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(11.9, 2.7, -35.0),4.104446,4.16481
64.61919,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(17.8, 3.1, -34.6),4.114258,4.099472
64.64526,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(11.7, 2.6, -34.9),4.064941,4.158722
64.66698,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(0.9, 2.0, -35.9),3.923615,4.244843
64.6938,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.3, -0.1, 0.9),(21.6, 3.3, -34.4),4.216995,4.407379
64.72337,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.3, -0.1, 1.0),(-4.0, 1.4, -35.7),4.330048,4.389008
64.74988,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, -0.1, 1.0),(-28.5, -0.2, -37.9),4.340714,4.355759
64.7708,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.3, 0.0, 1.0),(-6.8, 1.2, -35.9),4.398499,4.303467
64.79914,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.3, 0.0, 0.9),(5.2, 2.0, -34.9),4.227905,4.421036
64.82396,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-11.5, 1.0, -36.5),4.256973,4.44725
64.8525,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-19.6, 0.6, -37.8),4.257492,4.499283
64.8793,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-18.9, 0.6, -37.1),4.279053,4.321564
64.905,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(3.6, 2.0, -35.2),4.257889,4.358109
64.92553,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(11.9, 2.8, -35.1),4.262939,4.337952
64.95239,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(2.8, 2.1, -35.7),4.323242,4.337891
64.97218,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-10.8, 1.1, -36.3),4.380829,4.438049
64.99762,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-17.9, 0.6, -36.7),4.35437,4.457581
65.01875,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-19.1, 0.7, -37.2),4.320938,4.419327
65.04477,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.1, 0.0, 1.0),(-8.8, 1.4, -36.3),4.335419,4.360138
65.06548,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-5.1, 1.6, -36.0),4.357483,4.428741
65.09299,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-5.5, 1.6, -36.1),4.362457,4.369736
65.12299,(-21.5, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(-0.2, 0.0, 1.0),(-1.3, 1.9, -35.8),4.362457,4.412338
65.14928,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(-5.0, 1.9, -37.0),4.256531,4.201782
65.16921,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-1.9, 2.2, -37.5),4.148941,4.364532
65.19521,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-1.8, 2.2, -37.4),4.208908,4.353149
65.21568,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, 0.0, 1.0),(21.1, 3.2, -34.2),4.172745,4.361923
65.24445,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(2.2, 2.4, -36.9),4.238098,4.378372
65.26774,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(3.9, 2.4, -36.7),4.194794,4.379898
65.29346,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(5.4, 2.5, -36.5),4.203354,4.342789
65.32333,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(2.9, 2.3, -36.8),4.209961,4.265549
65.34863,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(1.8, 2.4, -37.2),4.196564,4.256668
65.37007,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-2.7, 2.2, -37.8),4.191666,4.246414
65.3961,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-3.7, 2.0, -37.6),4.184052,4.264389
65.41831,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-2.3, 2.1, -37.4),4.17955,4.265274
65.4452,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-2.4, 2.0, -37.5),4.178589,4.237793
65.46848,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-1.8, 2.1, -37.4),4.149078,4.236618
65.49656,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-1.6, 2.1, -37.4),4.145645,4.218613
65.52377,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-3.0, 2.0, -37.5),4.135269,4.202042
65.55317,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-2.6, 2.0, -37.5),4.121353,4.202301
65.57536,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-3.3, 2.0, -37.6),4.110031,4.198563
65.60268,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.1, 1.0),(-3.4, 1.9, -37.3),4.149734,4.212326
65.62412,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(2.4, 2.1, -36.8),3.980652,4.182037
65.65304,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(10.7, 2.6, -35.9),3.9879,4.22757
65.67949,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(-0.3, 2.0, -37.1),3.99472,4.212234
65.70731,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(-1.9, 1.9, -37.3),3.994431,4.199478
65.72861,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(0.0, 2.0, -37.1),3.993423,4.186142
65.75607,(-21.4, 17.3, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.1, 1.0),(7.7, 2.4, -36.1),3.946991,4.112259
65.77827,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(27.8, 3.2, -34.4),3.97403,4.02037
65.80513,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(28.2, 3.2, -34.2),3.971207,4.023956
65.83458,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.6, 1.6, -37.2),3.953873,4.028137
65.86315,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.0, 1.5, -37.5),3.913727,4.0448
65.88654,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.4, 1.4, -37.6),3.914322,4.033661
65.91381,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.1, 1.6, -37.3),3.915771,4.03302
65.93619,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.8, 1.5, -37.3),3.923996,4.038788
65.96527,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.4, 1.5, -37.5),3.918015,4.03154
65.99151,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.5, 1.6, -37.3),3.916397,4.021637
66.01994,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.2, 1.7, -37.2),3.904678,4.020477
66.04279,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.5, 1.6, -37.3),3.902954,3.984665
66.06914,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.1, 1.6, -37.2),3.897324,3.982254
66.0907,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.6, 1.6, -37.3),3.894165,3.988022
66.12207,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.5, 1.6, -37.4),3.894821,3.998367
66.14515,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.3, 1.6, -37.4),3.893616,3.998932
66.17326,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.0, 1.7, -37.2),3.911209,3.999481
66.1954,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.3, 1.6, -37.3),3.914505,3.999451
66.22172,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(1.8, 1.8, -37.0),3.923676,3.999985
66.2443,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.2, 1.5, -37.4),3.912003,3.998398
66.27085,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-5.1, 1.4, -37.7),3.927277,3.991379
66.30125,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.7, 1.6, -37.0),3.894974,4.007111
66.32861,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(1.2, 1.7, -36.8),3.895401,3.999756
66.35198,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(3.1, 1.8, -36.6),3.912827,3.996216
66.3808,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.9, 1.5, -37.2),3.907928,3.994965
66.41338,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.5, 1.6, -37.1),3.88797,3.98172
66.44234,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.0, 1.7, -37.0),3.880692,3.965927
66.46418,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.5, 1.6, -37.1),3.878189,3.952866
66.49419,(-21.4, 17.2, -27.4),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.5, 1.6, -37.1),3.832489,3.9263
66.52242,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.8, 1.6, -37.0),3.835846,3.923065
66.54988,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.1, 1.6, -37.1),3.841446,3.915527
66.57108,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.9, 1.6, -37.2),3.838257,3.91011
66.59878,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.9, 1.6, -37.2),3.835541,3.898804
66.62093,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.0, 1.6, -37.2),3.831451,3.896057
66.64847,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.3, 1.6, -37.1),3.827972,3.890564
66.67811,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.8, 1.6, -37.0),3.826309,3.862152
66.70478,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.0, 1.6, -36.9),3.820908,3.859375
66.72683,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.9, 1.7, -36.7),3.792374,3.891342
66.75374,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.6, 1.6, -36.8),3.789948,3.892532
66.77674,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.7, 1.5, -36.9),3.789932,3.892166
66.80506,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.0, 1.4, -37.0),3.790192,3.89473
66.83478,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.8, 1.4, -37.0),3.789017,3.895401
66.8643,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-4.0, 1.4, -37.1),3.789337,3.897247
66.88722,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.9, 1.4, -37.0),3.774521,3.910995
66.91959,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.2, 1.4, -36.9),3.780701,3.913025
66.94726,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.0, -0.2, 1.0),(1.4, 1.6, -36.5),3.789749,3.922363
66.97495,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.1, 1.5, -36.8),3.775604,3.932114
66.99902,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.8, 1.5, -37.0),3.793549,3.934433
67.02785,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.2, 1.5, -37.1),3.792084,3.941727
67.05523,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(0.2, 1.7, -36.9),3.792664,3.947052
67.08439,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-0.5, 1.7, -37.0),3.851593,3.971466
67.1063,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.8, 1.6, -37.1),3.826553,3.97847
67.13327,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(1.6, 1.8, -36.7),3.826187,4.006821
67.15491,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-2.0, 1.5, -36.9),3.857376,4.017578
67.18077,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.5, 1.4, -37.1),3.84256,4.018356
67.21099,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(2.2, 1.7, -36.4),3.909119,4.020035
67.23904,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(2.9, 1.8, -36.5),3.885941,4.039612
67.25877,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.4, 1.5, -37.2),3.878906,4.03978
67.28715,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-3.0, 1.5, -37.2),3.922089,4.038818
67.31496,(-21.4, 17.2, -27.5),(-0.1, 0.2, 1.0),Note 4,(0.1, -0.2, 1.0),(-1.3, 1.7, -37.2),3.912155,4.029388
67.34458,(-21.5, 17.2, -27.5),(-0.2, 0.2, 1.0),Note 4,(-0.1, -0.2, 1.0),(28.0, 3.5, -33.7),3.794327,4.119644
67.36667,(-21.4, 17.2, -27.5),(-0.2, 0.2, 1.0),Note 4,(0.0, -0.3, 1.0),(-34.0, 0.6, -41.8),4.052689,3.092239
67.67709,(-22.2, 16.3, -27.5),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.5, 0.9),(-34.5, -1.4, -41.4),4.066452,3.942062
67.70255,(-22.2, 16.3, -27.6),(1.0, 0.0, 0.0), Part [409777],(0.0, -0.5, 0.9),(-34.3, -1.8, -39.3),4.091171,4.012039
67.72958,(-22.2, 16.4, -27.6),(1.0, 0.0, 0.0), Part [409777],(0.0, -0.4, 0.9),(-34.1, -1.8, -39.2),4.094772,3.984604
67.75101,(-22.2, 16.7, -27.4),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.3, 0.9),(28.0, 3.1, -35.7),4.035004,4.060287
67.7784,(-22.2, 16.7, -27.3),(1.0, 0.0, 0.0), Part [409777],(-0.2, -0.4, 0.9),(27.4, 2.1, -32.9),4.332932,4.177658
67.79923,(-22.2, 16.6, -27.2),(1.0, 0.0, 0.0), Part [409777],(-0.2, -0.4, 0.9),(25.3, 2.4, -36.4),4.320145,4.573471
67.82526,(-22.2, 16.7, -27.1),(1.0, 0.0, 0.0), Part [409777],(-0.3, -0.4, 0.9),(-3.4, -0.3, -39.2),4.269836,4.671524
67.8562,(-22.2, 16.5, -27.0),(1.0, 0.0, 0.0), Part [409777],(-0.2, -0.4, 0.9),(27.4, 2.3, -35.4),4.169266,4.604568
67.88474,(-22.2, 16.5, -27.0),(1.0, 0.0, 0.0), Part [409777],(-0.2, -0.4, 0.9),(27.8, 2.1, -34.6),4.217697,4.357239
67.90685,(-22.2, 16.5, -27.0),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.4, 0.9),(28.1, 2.2, -34.6),4.195099,4.657578
67.93661,(-22.2, 16.4, -27.0),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.4, 0.9),(28.5, 2.3, -34.9),4.098679,4.489105
67.97644,(-22.2, 16.1, -26.7),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.5, 0.9),(27.7, 1.9, -35.1),4.271423,4.621475
68.01154,(-22.2, 15.9, -26.6),(1.0, 0.0, 0.0), Part [409777],(-0.2, -0.5, 0.9),(27.5, 2.0, -36.4),4.086319,-1
68.03468,(-22.2, 15.8, -26.5),(1.0, 0.0, 0.0), Part [409777],(-0.1, -0.5, 0.9),(28.0, 1.9, -35.0),4.260727,4.533768
68.06444,(-22.1, 15.7, -26.6),(0.0, 1.0, 0.0),Floor Generic 150mm [397297],(-0.1, -0.5, 0.9),(28.3, 2.0, -35.0),4.139877,4.608292
68.09574,(-22.2, 15.9, -26.7),(1.0, 0.0, 0.0), Part [409777],(0.0, -0.4, 0.9),(26.0, 2.1, -35.4),4.267136,4.621124
68.13312,(-22.2, 15.8, -26.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.4, 0.9),(28.7, 2.5, -35.1),4.093628,4.597763
68.16344,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(28.2, 2.3, -34.8),4.31543,4.587448
68.19407,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(28.0, 2.1, -34.7),4.401031,4.524521
68.21808,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(28.2, 2.0, -34.5),4.46579,4.839493
68.2481,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, -0.4, 0.9),(28.2, 2.1, -34.6),4.33934,4.791977
68.28601,(-22.1, 15.8, -26.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.4, 0.9),(4.7, 0.8, -37.0),4.4133,4.725906
68.32384,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(24.9, 2.1, -35.0),4.390198,4.64537
68.34995,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(26.7, 2.2, -34.8),4.388779,4.795395
68.3807,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(27.1, 2.2, -34.7),4.445389,4.824539
68.4125,(-22.1, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(23.4, 2.1, -35.1),4.365891,4.816269
68.45233,(-22.2, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(21.4, 2.0, -35.4),4.458221,4.719833
68.48483,(-22.2, 15.8, -26.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(25.2, 2.2, -35.0),4.465683,4.693893
68.51572,(-22.2, 15.8, -26.6),(1.0, 0.0, 0.0), Part [409777],(0.0, -0.3, 1.0),(18.8, 1.9, -35.6),4.470978,4.707581
68.54585,(-22.2, 15.8, -26.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(6.6, 1.1, -37.0),4.401001,4.814941
68.57942,(-22.2, 15.8, -26.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(-13.0, -0.2, -38.7),4.422974,4.842453
