Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
1.788569,(147.3, 39.5, -38.7),(0.9, 0.0, -0.5),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(2.3, 1.8, -23.1),4.871414,4.702118
1.826153,(147.2, 39.3, -38.8),(0.8, 0.0, -0.7),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(2.7, 1.8, -23.0),4.91391,4.70163
1.862766,(147.0, 39.1, -38.9),(0.6, 0.0, -0.8),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(12.7, 2.2, -22.8),4.846664,4.683792
1.901542,(147.3, 39.2, -38.2),(1.0, 0.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(23.9, 2.8, -22.5),4.900452,4.641953
1.933897,(147.0, 40.7, -33.8),(-0.5, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(-2.0, 2.7, -24.3),4.806458,4.701202
1.971099,(148.0, 41.0, -33.6),(0.8, 0.0, -0.6),Terrain_0_0-20200716 - 154804,(-0.4, 0.1, 0.9),(-2.5, 2.8, -24.6),4.939743,4.788742
2.027684,(147.7, 40.9, -33.8),(0.5, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(-29.7, 1.8, -25.7),5.074051,4.733353
2.064561,(147.9, 41.1, -33.7),(0.7, 0.0, -0.7),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(-9.5, 2.3, -24.5),5.021301,4.813049
2.092241,(148.1, 41.0, -33.5),(0.9, 0.0, -0.4),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(-29.3, 1.7, -25.3),4.983353,4.772049
2.113596,(147.7, 40.7, -33.8),(0.5, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-28.8, 1.9, -25.8),5.117462,4.730774
2.136807,(148.0, 40.9, -33.6),(0.8, 0.0, -0.6),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(-24.7, 1.1, -22.5),5.057999,4.90625
2.160365,(147.8, 40.9, -33.8),(0.6, 0.0, -0.8),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(-12.9, 1.3, -21.9),5.14679,4.946579
2.179294,(147.4, 40.6, -33.9),(0.0, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-2.2, 2.0, -22.9),5.152908,4.825348
2.20214,(147.5, 40.6, -33.9),(0.2, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(13.6, 2.3, -21.5),5.196732,4.85463
2.225327,(146.9, 40.4, -33.8),(-0.6, 0.0, -0.8),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-9.3, 1.6, -22.4),5.085342,4.879349
2.255933,(146.7, 40.5, -33.4),(-1.0, 0.0, -0.3),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-8.5, 1.7, -22.5),5.08696,4.87413
2.273444,(147.3, 38.5, -38.7),(0.9, 0.0, -0.5),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-7.0, 1.7, -22.4),5.088974,4.887924
2.296786,(147.2, 38.4, -38.8),(0.8, 0.0, -0.7),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-0.1, 1.9, -22.2),5.088165,4.895599
2.316522,(147.0, 38.3, -39.0),(0.5, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-1.0, 1.9, -22.5),5.100281,4.777847
2.338243,(146.8, 38.2, -39.1),(0.3, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-2.0, 1.9, -22.5),5.108398,4.81926
2.358452,(146.6, 38.1, -39.1),(0.0, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-5.5, 1.8, -22.7),5.110992,4.829498
2.380923,(146.4, 38.0, -39.1),(-0.2, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-0.2, 1.9, -22.4),5.082214,4.833405
2.401619,(146.3, 38.0, -39.0),(-0.4, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-0.2, 1.9, -22.5),5.097076,4.936066
2.42364,(146.1, 37.9, -38.9),(-0.7, 0.0, -0.7),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(0.8, 2.0, -22.6),5.093735,4.95311
2.446768,(146.2, 37.9, -38.9),(-0.6, 0.0, -0.8),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-10.9, 1.7, -23.2),5.143356,4.874908
2.514928,(142.0, 33.4, -27.6),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 1.0),(-0.1, 0.5, -23.3),4.935455,4.826233
2.535638,(145.5, 35.1, -41.1),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.5, 0.9),(0.2, -0.4, -23.7),4.823547,4.803619
2.560377,(145.5, 35.0, -41.9),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.5, 0.8),(0.4, -0.9, -23.5),4.766571,4.708664
2.579177,(145.4, 35.0, -42.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.6, 0.8),(0.6, -1.1, -23.4),4.905762,4.749664
2.604974,(145.3, 34.9, -42.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.6, 0.8),(31.3, 0.3, -23.3),4.727432,4.563583
2.625373,(145.0, 34.8, -42.4),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.6, 0.8),(-4.1, -0.5, -24.2),4.821854,4.480209
2.650216,(144.9, 34.8, -42.5),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.6, 0.8),(-20.3, -0.9, -24.4),4.926651,4.347885
2.670803,(144.7, 34.7, -42.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.5, 0.9),(30.1, 0.9, -22.7),4.762283,4.577957
2.697654,(144.5, 34.7, -42.3),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(30.8, 1.0, -22.6),4.886444,4.666443
2.723924,(144.2, 34.6, -42.6),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.5, 0.9),(-12.9, -0.4, -24.4),4.837189,4.500824
2.754402,(143.9, 34.5, -42.6),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.5, 0.9),(16.1, 0.6, -23.7),4.684174,4.679108
2.785116,(143.7, 34.4, -42.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(27.8, 1.1, -23.4),4.845856,4.774567
2.824682,(143.3, 34.3, -42.6),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(18.6, 0.8, -23.4),4.779846,4.793335
2.867337,(142.9, 34.2, -42.6),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(1.4, 0.3, -23.6),4.760544,4.807922
2.92667,(142.5, 34.1, -42.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(10.3, 0.8, -23.7),4.66188,4.812332
2.971719,(141.9, 33.9, -42.7),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(0.4, 0.5, -23.8),4.725891,4.768372
3.012113,(140.7, 33.6, -42.1),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(30.8, 2.5, -23.0),4.824249,4.773529
3.048336,(139.7, 33.4, -41.6),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(0.7, 1.8, -24.0),4.86908,4.877594
3.09719,(139.6, 33.3, -41.7),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(25.4, 2.6, -23.6),4.671082,4.84761
3.135595,(139.2, 33.2, -41.7),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(12.9, 2.1, -23.6),4.877213,4.928574
3.17727,(138.9, 33.1, -41.8),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(9.9, 2.0, -23.7),4.931152,4.901993
3.215932,(138.6, 33.1, -41.9),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-3.1, 1.5, -24.0),4.866653,4.888794
3.255382,(138.5, 33.0, -42.2),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(12.0, 1.8, -23.5),4.885834,4.904846
3.290594,(139.1, 33.1, -43.2),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(0.7, 0.2, -23.9),4.758743,4.848679
3.334305,(138.9, 33.0, -43.4),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(20.8, 0.9, -23.6),4.684464,4.929581
3.37805,(138.6, 32.9, -43.4),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(27.0, 1.2, -23.5),4.724457,4.847946
3.421468,(138.1, 32.8, -43.5),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(7.9, 0.5, -23.8),4.682922,4.796631
3.465298,(137.8, 32.7, -43.6),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(6.3, 0.3, -23.4),4.656799,4.823349
3.508847,(137.3, 32.6, -43.6),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(0.1, 0.1, -23.5),4.633789,4.820496
3.550123,(136.9, 32.5, -43.7),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(5.2, 0.4, -23.8),4.637817,4.791031
