Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
44.45196,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.2, 1.0),(-30.3, -0.4, -33.0),3.862625,3.983002
44.47548,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-14.8, -0.6, -33.1),3.902649,3.9366
44.50673,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(10.1, -1.1, -33.5),3.878952,3.965149
44.52993,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(5.7, -1.0, -33.3),3.869247,3.955902
44.57321,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-3.7, -0.9, -33.2),3.927399,3.939072
44.60259,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(5.2, -1.1, -33.3),3.897751,4.096085
44.63111,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.2, 1.0),(-9.9, -0.9, -33.1),3.834015,4.090378
44.65955,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-22.2, -0.7, -32.9),3.853241,3.887421
44.68699,(-18.8, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-16.3, -0.8, -33.0),3.867096,3.925537
44.71696,(-18.8, 16.0, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.1, 1.0),(-32.1, 0.4, -32.9),3.738785,3.874313
44.75512,(-18.9, 16.6, -25.0),(0.0, 1.0, 0.0),Legal paper 1,(-0.1, 0.2, 1.0),(1.2, 1.5, -34.3),3.490921,3.672165
44.78042,(-18.9, 16.6, -25.2),(0.0, 1.0, 0.0),Legal paper 1,(-0.1, 0.3, 1.0),(1.1, 1.5, -34.1),3.632614,3.916519
44.81273,(-18.9, 16.6, -25.2),(0.0, 1.0, 0.0),Legal paper 1,(-0.1, 0.3, 1.0),(-6.5, 0.6, -32.2),3.459839,3.744919
44.83862,(-18.9, 16.6, -25.2),(0.0, 1.0, 0.0),Legal paper 1,(-0.1, 0.2, 1.0),(-23.9, 0.8, -32.7),3.477463,3.698166
44.87739,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.2, 1.0),(-22.6, 0.5, -32.5),3.483139,3.538055
44.90686,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.2, 1.0),(16.1, -0.1, -33.9),3.396957,3.614792
44.9388,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.2, 1.0),(-1.0, 0.0, -33.4),3.426788,3.55365
44.97162,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.2, 1.0),(-16.0, 0.1, -33.0),3.325455,3.510239
45.00595,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.2, 1.0),(21.0, -0.3, -34.1),3.249344,3.369186
45.04448,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(23.0, -0.3, -34.4),3.171295,3.427979
45.07852,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(18.8, -0.3, -34.1),3.158646,3.294403
45.10925,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.1, 1.0),(-12.8, 0.1, -33.3),3.162689,3.354706
45.14086,(-19.0, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.1, 1.0),(8.6, -0.3, -33.8),3.237274,3.356232
45.18361,(-19.0, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, -0.1, 1.0),(6.4, -1.3, -33.5),3.342072,3.504929
45.22179,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, -0.1, 1.0),(-19.5, -0.8, -33.4),3.332901,3.448227
45.25491,(-19.0, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(-0.1, -0.1, 1.0),(18.3, -1.3, -34.0),3.395401,3.496735
45.28378,(-18.9, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, -0.1, 1.0),(-28.7, -0.6, -33.0),3.171921,3.493042
45.31414,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, 0.0, 1.0),(-28.6, -0.6, -32.7),3.343246,3.411972
45.35151,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, -0.1, 1.0),(-7.2, -0.9, -33.2),3.272598,3.483536
45.38133,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(-0.1, -0.1, 1.0),(-5.7, -1.1, -33.3),3.329376,3.642914
45.4143,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(-0.1, -0.1, 1.0),(-8.9, -1.0, -33.3),3.361786,3.762161
45.44705,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(-0.1, -0.1, 1.0),(-5.0, -1.1, -33.3),3.378815,3.708832
45.48056,(-18.9, 16.9, -25.5),(0.0, 1.0, 0.0),CornFlakes (1),(-0.1, 0.0, 1.0),(-1.7, -1.2, -33.2),3.49231,3.710693
45.51344,(-18.9, 16.9, -25.4),(0.0, 1.0, -0.1),CornFlakes (1),(-0.1, 0.0, 1.0),(2.5, -1.1, -33.5),3.499207,3.694855
45.5526,(-18.9, 16.9, -25.4),(0.0, 0.1, 1.0),CornFlakes (1),(-0.1, 0.0, 1.0),(-6.2, -1.0, -33.2),3.580887,3.718979
45.5883,(-18.9, 16.9, -25.5),(0.0, 0.2, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(-23.4, -1.0, -32.3),3.58783,3.779175
45.61724,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-8.3, -1.1, -33.0),3.53154,3.78093
45.6487,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-9.3, -1.1, -33.0),3.528702,3.815811
45.68047,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-8.9, -1.0, -33.1),3.584457,3.893921
45.71367,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-5.8, -1.0, -33.1),3.598343,3.845612
45.74655,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-4.5, -1.1, -33.0),3.565506,3.891449
45.77975,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(1.1, -1.0, -33.3),3.651489,3.91684
45.81387,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(5.3, -1.0, -33.5),3.627655,3.844116
45.84652,(-19.0, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.0, 1.0),(10.0, -1.2, -33.5),3.640961,3.958359
45.88681,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.0, 1.0),(-3.4, -1.1, -33.2),3.640411,3.857285
45.92079,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.0, 1.0),(7.1, -1.0, -33.4),3.638489,3.795975
45.95113,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(6.5, -0.9, -33.5),3.55954,3.817001
45.97573,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-18.0, -0.7, -32.9),3.554718,3.884415
46.00481,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-9.6, -0.7, -33.0),3.439758,3.887619
46.03017,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-20.4, -0.5, -32.9),3.541534,3.832367
46.05837,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-0.7, -0.7, -33.3),3.550339,3.755371
46.08445,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(3.5, -0.8, -33.4),3.603622,3.832794
46.11156,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(0.6, -0.7, -33.3),3.578201,3.864746
46.13281,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(1.0, -0.8, -33.3),3.556885,3.83371
46.16146,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-2.3, -0.7, -33.3),3.510559,3.916351
46.19217,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(-2.6, -0.8, -33.3),3.456894,3.858932
46.22257,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(3.2, -0.8, -33.4),3.523605,3.859421
46.24461,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(19.7, -0.3, -34.6),3.538559,3.72229
46.27209,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(10.2, -0.3, -34.2),3.545929,3.795013
46.30325,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.1, 1.0),(-10.0, -0.1, -33.5),3.493835,3.774338
46.33311,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(13.1, -0.3, -34.2),3.587097,3.842148
46.35427,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(24.0, -0.6, -34.3),3.589722,3.814865
46.38221,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(19.4, -0.6, -34.3),3.548111,3.774918
46.40451,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-7.6, -0.6, -33.0),3.498489,3.748428
46.43604,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-11.5, -0.6, -33.0),3.559006,3.773651
46.45859,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(2.2, -0.6, -33.4),3.458267,3.704895
46.48612,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-10.8, -0.6, -33.0),3.575638,3.767883
46.51117,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-13.2, -0.5, -33.0),3.511978,3.788818
46.54036,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-3.3, -0.6, -33.4),3.520096,3.7883
46.56867,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(12.8, -0.7, -33.8),3.562408,3.786774
46.59689,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(21.5, -0.7, -34.1),3.558823,3.748825
46.61892,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(8.9, -0.6, -33.6),3.474899,3.83667
46.6461,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-11.8, -0.4, -33.1),3.589523,3.876831
46.67321,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-6.0, -0.3, -33.4),3.499847,3.845551
46.70382,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(1.7, -0.4, -33.7),3.53389,3.885376
46.7276,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(0.4, -0.5, -33.5),3.487137,3.838303
46.7565,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-6.3, -0.4, -33.4),3.583664,3.87619
46.77933,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-2.5, -0.4, -33.6),3.584808,3.899887
46.80698,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(3.3, -0.4, -33.8),3.615067,3.912125
46.84286,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(20.9, -0.4, -34.3),3.651779,3.929459
46.87749,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(19.2, -0.4, -34.2),3.642319,3.905807
46.90195,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(0.6, -0.3, -33.6),3.59494,3.968185
46.93165,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(0.7, -0.4, -33.5),3.705826,3.998962
46.95343,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-4.5, -0.3, -33.3),3.643677,3.955246
46.98438,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-7.7, -0.3, -33.2),3.631058,3.995575
47.01257,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-12.4, -0.3, -33.0),3.660324,4.055542
47.04517,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-2.8, -0.3, -33.5),3.659943,4.126587
47.06732,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(3.4, -0.4, -33.6),3.664856,4.108658
47.09498,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-5.7, -0.4, -33.1),3.766281,4.011978
47.1246,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-8.5, -0.5, -33.0),3.701309,4.022324
47.15372,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(9.5, -0.5, -34.0),3.579102,3.962997
47.18389,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(-9.0, -0.4, -33.2),3.679581,3.956284
47.21587,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(-5.1, -0.4, -33.4),3.612915,3.960922
47.24012,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(1.3, -0.4, -33.6),3.591446,3.965652
47.26897,(-18.9, 16.8, -25.6),(0.0, 0.0, 1.0),Note 3,(-0.2, 0.2, 1.0),(5.3, -0.4, -33.8),3.67511,3.982574
47.29832,(-18.9, 16.8, -25.6),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.2, 1.0),(-3.0, -0.4, -33.4),3.653809,4.064209
47.32837,(-18.9, 16.8, -25.6),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.2, 1.0),(0.9, -0.5, -33.4),3.693344,4.062012
47.35719,(-18.9, 16.9, -25.6),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.2, 1.0),(3.3, -0.4, -33.6),3.574814,3.986679
47.39208,(-18.9, 16.9, -25.6),(-0.1, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(0.9, -0.5, -33.5),3.677811,3.889572
47.41291,(-18.9, 16.9, -25.5),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(10.0, -0.7, -33.8),3.648438,3.934357
47.44411,(-18.9, 16.9, -25.5),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(12.8, -0.7, -33.9),3.672226,4.028748
47.46519,(-18.9, 17.0, -25.5),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(15.6, -0.7, -34.0),3.678741,3.905426
47.49404,(-18.9, 17.0, -25.5),(-0.1, 0.0, 1.0),Note 3,(-0.2, 0.1, 1.0),(12.0, -0.8, -33.8),3.648422,4.07074
47.52399,(-18.9, 17.0, -25.4),(-0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(4.9, -1.0, -33.4),3.700958,3.95488
47.55459,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.2, 0.1, 1.0),(17.7, -0.9, -33.8),3.591019,3.975647
47.58142,(-18.8, 17.0, -25.4),(-0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(-5.0, -0.8, -33.0),3.660812,3.902817
47.61212,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, 0.1, 1.0),(2.1, -0.8, -33.4),3.694412,3.964447
47.63472,(-18.9, 17.0, -25.4),(-0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(1.5, -0.8, -33.5),3.688263,3.968399
47.6609,(-18.9, 17.0, -25.4),(-0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(-0.2, -0.7, -33.6),3.685608,3.87619
47.68161,(-18.8, 17.0, -25.5),(-0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(8.5, -0.5, -34.1),3.756821,3.984497
47.70787,(-18.8, 17.0, -25.5),(0.0, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(28.3, -0.4, -34.9),3.709,3.97937
47.7284,(-18.9, 17.0, -25.5),(0.0, 0.1, 1.0),Note 3,(-0.1, 0.2, 1.0),(31.6, -0.5, -34.8),3.787109,4.008057
47.75633,(-18.9, 16.9, -25.5),(0.0, 0.0, 1.0),Note 3,(-0.1, 0.1, 1.0),(24.5, -0.3, -34.6),3.650223,4.035248
47.77779,(-18.8, 16.9, -25.6),(0.0, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(6.0, -0.2, -33.9),3.731018,3.916122
47.80458,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(9.4, -0.2, -34.1),3.813858,3.958633
47.83513,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(11.7, -0.3, -34.1),3.782486,4.063339
47.86245,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(20.0, -0.5, -34.3),3.72937,4.003128
47.88328,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(15.9, -0.5, -34.0),3.779831,4.066696
47.91045,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(-3.9, -0.4, -33.4),3.766251,4.037109
47.92966,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.1, 0.1, 1.0),(-19.3, -0.4, -32.8),3.753571,4.067474
47.95586,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.2, 0.1, 1.0),(-4.6, -0.5, -33.6),3.727356,4.103851
47.97625,(-18.8, 16.9, -25.6),(0.1, 0.1, 1.0),Note 3,(-0.2, 0.1, 1.0),(-1.0, -0.5, -33.6),3.753265,4.155029
48.00477,(-18.7, 16.8, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.2, 0.0, 1.0),(-4.6, -0.1, -33.9),3.75029,4.124146
48.03983,(-18.4, 16.6, -25.7),(0.0, 0.0, 1.0), Part [386094],(0.0, 0.0, 1.0),(3.1, 0.4, -34.9),3.41951,3.805389
48.17805,(-17.3, 15.7, -24.2),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, -0.1, 0.9),(-29.6, 0.7, -32.3),-1,3.272003
48.20972,(-17.3, 15.7, -23.8),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, -0.1, 0.9),(4.9, -2.2, -29.8),3.221115,4.211258
48.23422,(-17.4, 15.7, -22.8),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, 0.0, 0.9),(-29.4, -0.2, -30.5),3.778168,4.385468
48.26099,(-17.7, 15.7, -22.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, 0.0, 0.9),(-29.4, 0.0, -30.9),4.477478,4.321167
48.28131,(-18.0, 15.7, -22.1),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, 0.0, 1.0),(-29.6, 0.1, -32.3),4.428314,4.343307
48.30811,(-18.4, 15.7, -22.0),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.3, 0.0, 1.0),(-29.9, 0.0, -32.3),4.248871,4.172302
48.33747,(-18.2, 15.7, -22.1),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, 0.0, 1.0),(3.1, -0.9, -33.8),4.056076,4.103409
48.37057,(-18.1, 15.7, -22.3),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, 0.0, 1.0),(2.1, -0.8, -33.7),4.036575,4.041397
48.39322,(-18.5, 15.7, -22.2),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, 0.0, 1.0),(1.8, -0.8, -33.7),3.983963,4.170746
48.42091,(-19.1, 15.7, -22.2),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, 0.0, 1.0),(-31.1, 0.3, -33.3),4.076614,4.092026
48.44289,(-19.4, 15.7, -22.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.2, -0.1, 1.0),(3.2, -1.4, -33.6),4.251068,4.150253
48.47157,(-19.6, 15.7, -22.5),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.2, -0.1, 1.0),(3.4, -1.2, -33.8),4.093262,4.218353
48.50269,(-19.5, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.1, 0.0, 1.0),(-31.3, 0.0, -33.0),4.01445,4.211594
48.53815,(-19.4, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.1, 0.0, 1.0),(-29.1, 0.1, -33.4),4.082458,4.186966
48.5679,(-19.4, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-2.5, -1.1, -32.6),4.116211,4.047653
48.59843,(-19.4, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-22.7, 0.0, -33.2),4.085022,4.110458
48.62116,(-19.3, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-30.5, 0.1, -32.5),3.99971,4.03656
48.65022,(-19.3, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-12.4, -0.3, -33.5),3.976135,4.063461
48.68765,(-19.3, 15.8, -22.5),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(-5.4, -0.7, -33.6),3.9245,3.920258
48.7237,(-19.3, 15.8, -22.5),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(-15.7, -0.4, -33.5),3.855392,3.89537
48.74843,(-19.3, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(-11.2, -0.5, -33.5),3.860596,3.894424
48.77589,(-19.6, 15.8, -22.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(21.8, -1.6, -33.7),3.955658,3.866638
48.79755,(-19.8, 15.7, -22.7),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.1, 0.0, 1.0),(2.8, -1.0, -33.4),3.811951,3.824661
48.82821,(-19.9, 15.7, -22.6),(1.0, 0.0, 0.0),Floor Generic 150mm [397464],(0.1, 0.0, 1.0),(-4.5, -0.7, -33.3),3.75032,3.827744
48.86426,(-19.8, 15.7, -22.6),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, 0.0, 1.0),(34.8, -2.1, -34.1),3.750046,3.804596
48.89594,(-19.8, 16.3, -21.8),(1.0, 0.0, 0.0), Part [397008],(0.0, 0.0, 1.0),(16.9, -1.6, -33.5),3.704483,3.836945
48.91669,(-19.8, 16.3, -21.9),(1.0, 0.0, 0.0), Part [397008],(0.0, 0.0, 1.0),(8.9, -1.3, -33.4),3.71492,3.714584
48.94324,(-19.8, 16.4, -22.0),(1.0, 0.0, 0.0), Part [397008],(0.0, 0.0, 1.0),(12.9, -1.8, -32.5),3.789856,3.581589
48.96641,(-19.8, 16.4, -22.1),(1.0, 0.0, 0.0), Part [397008],(0.0, 0.0, 1.0),(8.6, -1.5, -32.6),3.814911,3.753113
48.9928,(-19.8, 16.4, -22.1),(1.0, 0.0, 0.0), Part [397008],(0.0, 0.0, 1.0),(-9.9, -0.8, -32.8),3.748398,3.658508
49.01917,(-20.2, 15.7, -21.9),(0.0, 1.0, 0.0),Floor Generic 150mm [397464],(0.1, -0.1, 1.0),(-30.8, -0.1, -32.8),3.670746,3.755173
49.05176,(-20.2, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.1, 1.0),(-31.1, -0.1, -32.7),3.752838,3.713654
49.07246,(-20.2, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.1, 1.0),(-8.7, -1.0, -33.0),3.686096,3.563431
49.09929,(-20.2, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.1, 1.0),(-23.1, -0.3, -32.9),3.682053,3.593857
49.12141,(-20.2, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.1, -0.1, 1.0),(-27.7, -0.2, -32.6),3.681488,3.582291
49.1466,(-20.2, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(-12.7, -0.8, -32.9),3.681976,3.420502
49.17146,(-20.3, 15.8, -21.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(28.7, -3.0, -32.1),3.771774,3.516968
49.20053,(-20.3, 15.8, -21.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(27.5, -3.1, -31.8),3.783936,3.5215
49.22024,(-20.3, 15.8, -21.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(1.2, -1.6, -32.3),3.670181,3.563583
49.24493,(-20.3, 15.8, -22.0),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-21.6, -0.3, -32.8),3.654099,3.577316
49.26437,(-20.6, 15.8, -22.4),(0.0, 1.0, 0.0),Teleport Area,(0.2, 0.0, 1.0),(-9.9, -0.7, -33.0),3.892502,3.648605
