Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
51.91046,(-19.1, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, 0.0, 1.0),(-13.8, -1.6, -25.5),3.928192,4.029022
51.94156,(-19.2, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.3, 0.0, 1.0),(5.8, -1.3, -25.4),3.986725,4.109818
51.97654,(-19.2, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.3, 0.0, 1.0),(0.2, -1.4, -25.3),3.920731,4.068008
52.00988,(-19.2, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, 0.0, 1.0),(5.2, -1.2, -25.5),4.044312,4.103394
52.04253,(-19.2, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, 0.0, 1.0),(7.7, -1.0, -26.2),3.965073,4.192886
52.07635,(-19.2, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, 0.0, 1.0),(5.2, -1.0, -26.5),4.162521,4.106247
52.1098,(-19.1, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, -0.1, 1.0),(-6.8, -1.1, -26.7),4.023865,4.001755
52.14184,(-19.2, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, -0.1, 1.0),(9.6, -0.7, -27.1),3.995285,3.998154
52.17567,(-19.1, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, -0.1, 1.0),(-22.9, -1.4, -26.7),4.082352,3.980896
52.20627,(-19.1, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.1, -0.1, 1.0),(-24.4, -1.5, -26.6),3.905426,3.988724
52.23168,(-19.1, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, -0.1, 1.0),(-11.3, -1.2, -26.6),3.848663,3.997299
52.2646,(-19.0, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.1, 1.0),(-30.7, -1.9, -27.0),3.949677,3.907578
52.296,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.2, -0.2, 1.0),(2.5, -1.6, -27.7),3.850281,4.091171
52.32747,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.1, -0.2, 1.0),(2.4, -1.6, -27.6),3.875854,3.953659
52.35245,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.1, -0.2, 1.0),(11.6, -1.1, -27.4),3.977234,3.990448
52.3793,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.1, -0.2, 1.0),(-22.0, -1.8, -26.9),3.920227,4.093307
52.40325,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.1, -0.2, 1.0),(3.4, -1.2, -26.9),3.927063,3.887344
52.43061,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.2, 1.0),(31.6, -0.6, -27.1),3.895233,3.839966
52.4519,(-18.8, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.2, 1.0),(12.0, -1.1, -27.0),4.00293,4.050278
52.47878,(-18.8, 16.6, -25.2),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.2, 1.0),(18.5, -1.0, -27.1),3.892609,4.054108
52.50801,(-18.9, 16.6, -25.1),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.2, 1.0),(31.2, -0.8, -27.4),3.976944,4.041168
52.53548,(-18.9, 16.6, -25.0),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.2, 1.0),(27.6, -1.6, -27.3),4.134445,4.06369
52.55669,(-18.9, 16.4, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.3, 0.9),(25.7, -2.2, -27.3),3.98822,4.060211
52.58473,(-18.9, 16.0, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.4, 0.9),(1.1, -3.3, -27.5),3.992966,4.051575
52.6059,(-18.9, 15.7, -24.9),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, -0.5, 0.9),(0.8, -3.5, -27.5),4.070343,4.033875
52.6344,(-18.9, 15.7, -24.8),(0.0, 1.0, 0.0),Floor Generic 150mm [371527],(0.0, -0.5, 0.9),(-3.6, -3.6, -27.5),4.027557,4.022507
52.66279,(-19.0, 15.8, -24.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.4, 0.9),(15.4, -2.9, -27.6),4.0298,3.985779
52.6935,(-19.0, 15.8, -24.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 0.9),(-29.1, -3.9, -26.9),3.869934,4.182053
52.72388,(-18.9, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.3, 1.0),(-32.2, -3.3, -26.7),3.891769,3.838104
52.75809,(-18.9, 15.8, -24.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-32.1, -2.7, -26.5),4.044342,4.040192
52.75809,(-19.0, 15.8, -24.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-30.8, -2.8, -25.9),4.004501,4.068756
52.78733,(-19.0, 15.8, -24.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(21.5, -1.1, -27.1),3.825668,4.06868
52.81829,(-18.9, 15.8, -25.0),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-31.7, -3.2, -26.5),3.785034,4.104797
52.841,(-18.9, 15.8, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-32.3, -3.5, -26.5),3.986252,4.0625
52.87414,(-19.0, 15.8, -25.0),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(-32.3, -3.6, -26.4),4.098785,3.970581
52.90297,(-19.0, 15.8, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-21.3, -3.3, -26.7),4.054398,4.1465
52.93565,(-19.0, 15.8, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-29.2, -3.4, -26.5),4.126556,4.101715
52.95692,(-19.0, 16.0, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-21.7, -3.1, -26.7),4.150391,4.086761
52.98667,(-19.0, 16.1, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(3.9, -2.5, -27.0),4.139053,4.247437
53.00764,(-19.0, 16.1, -25.0),(0.0, 0.0, 1.0),kitchen_shelf_1,(0.0, -0.3, 1.0),(-0.4, -2.9, -26.8),4.24826,4.180939
53.03593,(-18.8, 16.6, -25.3),(0.0, 1.0, 0.0),Legal paper 1,(0.0, -0.3, 1.0),(-20.2, -3.7, -26.6),4.143829,4.455353
53.06881,(-18.9, 16.6, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.0, -0.2, 1.0),(28.4, -2.0, -27.6),4.040222,4.299011
53.10417,(-18.9, 16.6, -25.4),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(30.0, -2.0, -27.5),4.144302,4.325394
53.12916,(-18.9, 16.6, -25.4),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-10.2, -3.1, -26.8),4.117203,4.259705
53.1578,(-18.8, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-25.6, -3.5, -26.5),4.148254,4.283112
53.17902,(-18.9, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(19.3, -2.4, -27.1),4.068222,4.199631
53.20771,(-18.9, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-18.4, -3.3, -26.6),4.091858,4.271225
53.23645,(-18.8, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-19.2, -3.1, -26.9),4.0746,4.144287
53.26933,(-18.8, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-21.1, -3.1, -26.7),4.048645,4.126999
53.29233,(-18.9, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-17.0, -3.0, -26.8),3.947159,4.09996
53.31914,(-18.9, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.2, 1.0),(-10.6, -2.9, -26.8),3.765457,4.123947
53.34021,(-19.0, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(25.5, -1.6, -28.6),4.001312,4.167252
53.36706,(-19.1, 16.8, -25.2),(1.0, 0.0, -0.2),CornFlakes (2),(-0.4, -0.2, 0.9),(-1.8, -3.8, -24.7),4.186066,4.506256
53.39708,(-19.1, 16.9, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.4, -0.2, 0.9),(-2.1, -3.9, -24.2),4.183899,4.404266
53.42989,(-19.2, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.4, -0.2, 0.9),(11.9, -3.0, -25.4),4.089783,4.156067
53.46442,(-19.2, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.3, -0.2, 0.9),(28.3, -1.8, -28.3),4.004486,4.012177
53.49626,(-19.1, 16.8, -25.1),(0.2, 0.0, 1.0),CornFlakes (2),(-0.2, -0.1, 1.0),(30.2, -1.5, -28.8),3.876556,3.831131
53.53255,(-19.1, 16.8, -25.2),(1.0, 0.0, -0.2),CornFlakes (2),(-0.1, -0.1, 1.0),(-2.6, -2.4, -27.3),3.65416,3.77739
53.57415,(-19.1, 16.8, -25.2),(1.0, 0.1, -0.2),CornFlakes (2),(-0.1, -0.1, 1.0),(-9.4, -2.5, -27.3),3.674728,3.719589
53.60733,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.1, 1.0),(1.2, -2.3, -27.2),3.625473,3.66983
53.64075,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.1, 1.0),(-14.1, -2.9, -26.7),3.644775,3.763748
53.66634,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(-30.9, -3.6, -25.9),3.627197,3.73494
53.69812,(-19.1, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(-30.5, -3.6, -26.0),3.671936,3.748093
53.73746,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(11.7, -2.2, -27.4),3.671829,3.814926
53.77222,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(1.5, -2.5, -27.0),3.706314,3.705841
53.79793,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(3.8, -2.5, -27.1),3.701065,3.822571
53.82987,(-19.2, 16.6, -25.3),(0.0, 1.0, 0.0),kitchen_shelf_1,(-0.1, -0.2, 1.0),(7.3, -2.6, -27.0),3.720123,3.790146
53.86451,(-19.1, 16.6, -25.4),(0.0, 1.0, 0.0),kitchen_shelf_1,(0.0, -0.1, 1.0),(20.5, -1.2, -28.3),3.971832,3.859253
53.89637,(-18.9, 16.8, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.1, 0.0, 1.0),(1.9, -0.3, -29.4),3.839066,3.868484
53.92907,(-18.9, 16.8, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(32.7, 0.3, -29.7),3.862976,3.998306
53.96297,(-18.9, 16.9, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.1, 0.0, 1.0),(-14.2, -1.2, -27.5),3.856003,3.882446
53.99589,(-18.9, 16.9, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(-13.2, -1.8, -27.1),3.953964,4.027908
54.02904,(-18.9, 16.9, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(-0.1, 0.0, 1.0),(28.7, -1.4, -27.6),4.087067,3.979736
54.06854,(-18.9, 16.9, -25.4),(0.0, 0.0, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(-23.8, -2.0, -27.4),3.993988,4.101379
54.10322,(-18.9, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, 0.0, 1.0),(-30.8, -1.9, -27.5),4.047012,3.998718
54.12986,(-18.9, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, 0.0, 1.0),(15.7, -0.6, -28.0),3.924789,3.90419
54.1627,(-18.9, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, 0.0, 1.0),(6.0, -1.0, -27.7),3.945496,3.972641
54.18802,(-18.9, 16.9, -25.4),(0.0, 1.0, 0.0),CornFlakes (1),(0.0, 0.0, 1.0),(-30.2, -1.9, -27.1),4.000351,3.857788
54.22601,(-18.9, 16.9, -25.4),(0.0, 0.1, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(-31.8, -2.2, -27.0),4.003067,3.982437
54.25316,(-18.9, 16.8, -25.5),(0.1, 0.2, 1.0),CornFlakes (1),(0.0, 0.0, 1.0),(-28.7, -1.9, -26.9),3.984421,3.850861
54.28321,(-18.9, 16.8, -25.5),(0.2, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-30.7, -1.9, -26.8),4.072495,3.95607
54.32006,(-18.9, 16.8, -25.5),(0.1, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-9.7, -1.8, -27.0),4.06572,4.063721
54.34941,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-8.6, -2.0, -26.8),4.008789,4.027527
54.38175,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(28.0, -1.1, -27.5),4.085266,4.083603
54.41621,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(32.0, -1.0, -28.0),4.085602,4.055359
54.43813,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(14.8, -1.3, -27.6),4.071106,4.042877
54.46825,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(11.8, -1.2, -27.6),4.159729,4.054443
54.49598,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-10.3, -1.6, -27.0),4.112686,4.118088
54.52517,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-20.3, -2.0, -26.8),4.012314,4.009735
54.55692,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-19.5, -2.6, -26.7),4.223267,4.275406
54.59257,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(29.9, -1.0, -27.8),4.159317,4.186462
54.617,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(11.8, -1.6, -27.2),4.209656,4.320801
54.6451,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-30.0, -3.0, -26.4),4.297821,4.303299
54.67389,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(1.8, -1.9, -27.3),4.303223,4.262009
54.70229,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-27.4, -2.5, -26.7),4.18042,4.374435
54.72461,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(31.4, -0.8, -27.8),4.277893,4.161102
54.75461,(-18.9, 16.7, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-30.2, -1.9, -26.4),4.293396,4.226974
54.78559,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-28.9, -2.4, -26.4),4.21669,4.28688
54.78559,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(21.1, -1.1, -27.5),4.227432,4.394669
54.81993,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(33.4, -0.8, -27.9),4.325378,4.279221
54.86293,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(13.7, -1.0, -27.3),4.280106,4.176682
54.89653,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(33.4, -0.6, -27.6),4.306854,4.308044
54.92988,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(33.4, -0.6, -27.6),4.296173,4.258224
54.96226,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(24.3, -0.8, -27.6),4.319214,4.264435
54.99583,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(3.6, -1.1, -26.9),4.242676,4.234467
55.02976,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(30.8, -0.7, -27.4),4.311798,4.320511
55.06362,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-30.0, -1.9, -26.4),4.3181,4.246765
55.09573,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-30.8, -2.0, -26.5),4.380173,4.255768
55.12912,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-8.5, -1.6, -27.1),4.388748,4.301666
55.16259,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-29.5, -2.0, -26.8),4.36908,4.320114
55.19691,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-12.2, -1.5, -27.2),4.379059,4.390289
55.23035,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-8.2, -1.5, -27.1),4.406174,4.373795
55.26299,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, 0.0, 1.0),(-31.9, -1.7, -27.2),4.404968,4.533432
55.29689,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-32.6, -2.0, -26.8),4.386688,4.45932
55.32923,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, 0.0, 1.0),(15.9, -0.9, -27.5),4.341446,4.449081
55.36379,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, 0.0, 1.0),(11.5, -0.8, -27.6),4.381821,4.432922
55.39696,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-5.5, -1.3, -27.2),4.352844,4.388687
55.43029,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-8.9, -1.3, -27.1),4.460449,4.429932
55.46437,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, 0.0, 1.0),(-19.5, -1.1, -27.0),4.42392,4.360428
55.49692,(-18.9, 16.8, -25.6),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-29.5, -1.5, -26.7),4.521484,4.450455
55.53122,(-18.9, 16.8, -25.6),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(32.7, -0.2, -28.0),4.341003,4.487915
55.57098,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(32.7, -0.3, -27.9),4.343796,4.443558
55.60217,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(32.7, -0.1, -27.9),4.376022,4.268387
55.6331,(-19.0, 16.8, -25.6),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(32.1, -0.6, -27.4),4.390656,4.462021
55.65807,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-0.8, -1.7, -26.9),4.480103,4.426147
55.68956,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(30.1, -0.8, -27.3),4.519974,4.428757
55.71961,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-27.6, -2.4, -26.7),4.441544,4.318008
55.74818,(-18.9, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-16.2, -2.0, -26.8),4.523468,4.493408
55.77156,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(13.6, -1.2, -27.2),4.500687,4.327316
55.80069,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(11.1, -1.4, -27.4),4.373184,4.435822
55.82865,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(8.0, -1.5, -27.2),4.422607,4.527863
55.85562,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(12.1, -1.3, -27.5),4.413254,4.529572
55.88737,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(15.0, -1.3, -27.3),4.416992,4.466934
55.92309,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-8.1, -1.9, -27.1),4.426346,4.528244
55.94534,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(20.2, -1.1, -27.6),4.509521,4.49939
55.98408,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(15.2, -1.2, -27.4),4.478409,4.42514
56.00655,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-8.6, -1.8, -27.2),4.529037,4.426804
56.03558,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(-1.7, -1.6, -27.3),4.524628,4.430008
56.05962,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(2.7, -1.5, -27.4),4.492584,4.473801
56.09207,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(0.5, -1.5, -27.4),4.492432,4.461288
56.11899,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(0.0, -0.1, 1.0),(-2.4, -1.6, -27.3),4.43631,4.408142
56.15101,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(-4.8, -1.7, -27.2),4.504562,4.480743
56.18511,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(-0.2, -1.5, -27.3),4.442764,4.369019
56.21944,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(-4.8, -1.7, -27.1),4.500504,4.407974
56.2494,(-19.0, 16.8, -25.5),(0.0, 0.4, 0.9),CornFlakes (1),(-0.1, -0.1, 1.0),(10.4, -1.3, -27.4),4.3638,4.370483
56.27983,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, -0.1, 1.0),(-1.5, -1.6, -27.2),4.465256,4.378845
56.30667,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, -0.1, 1.0),(-9.7, -1.8, -27.3),4.477066,4.372025
56.33733,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, -0.1, 1.0),(3.9, -1.3, -27.5),4.429611,4.371277
56.36086,(-19.0, 16.6, -25.7),(0.0, 0.0, 1.0), Part [397285],(-0.1, -0.1, 1.0),(2.6, -1.4, -27.3),4.435623,4.350525
56.39399,(-19.0, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, -0.1, 1.0),(11.7, -1.2, -27.3),4.382782,4.422668
56.42873,(-19.0, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(-0.1, -0.1, 1.0),(7.0, -1.4, -27.2),4.367828,4.3349
56.46136,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.1, -0.1, 1.0),(-30.6, -1.9, -27.1),4.361572,4.282501
56.49439,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.1, 0.0, 1.0),(1.5, -0.8, -28.0),4.24968,4.392715
56.53532,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(31.0, 0.2, -28.6),4.339508,4.360138
56.56747,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(11.6, -0.7, -27.8),4.333847,4.367371
56.59758,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(12.2, -0.9, -27.6),4.302795,4.30986
56.62841,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, -0.1, 1.0),(-0.5, -1.4, -27.0),4.228821,4.207626
56.66217,(-18.9, 16.7, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, -0.1, 1.0),(10.5, -1.1, -27.1),4.196075,4.172867
56.69419,(-18.9, 16.8, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(12.2, 0.2, -28.4),4.199585,4.220428
56.72844,(-18.9, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(0.0, 0.0, 1.0),(27.7, 0.7, -28.8),4.260284,4.010208
56.76017,(-18.8, 16.9, -25.7),(0.0, 0.0, 1.0),Note 3,(0.1, 0.0, 1.0),(-7.2, -0.4, -27.8),4.247589,4.175064
