Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
1.258565,(134.7, 32.3, -40.1),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-15.7, -3.3, -22.2),3.569061,3.830154
1.292299,(137.7, 32.9, -40.9),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-27.0, -2.4, -22.7),3.630234,3.873047
1.327641,(137.7, 32.9, -41.2),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-24.5, -2.3, -23.6),3.660004,3.87117
1.35994,(135.7, 32.4, -41.2),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-25.8, -2.5, -23.2),3.533813,3.742676
1.398698,(127.1, 30.8, -38.3),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(12.6, -4.0, -24.8),3.529633,3.731232
1.433617,(125.6, 30.6, -37.7),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-1.2, -3.6, -24.3),3.455627,3.587311
1.469604,(126.6, 30.7, -37.9),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-4.9, -3.4, -24.1),3.452255,3.710281
1.501802,(130.4, 31.4, -39.0),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-17.8, -2.6, -23.8),3.480408,3.605286
1.538716,(129.5, 31.2, -38.7),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-5.9, -3.0, -24.3),3.429657,3.597687
1.572693,(126.9, 30.7, -38.1),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-2.0, -3.2, -24.4),3.424179,3.589676
1.60872,(127.9, 30.8, -37.4),(-0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(11.0, -3.5, -25.1),3.286392,3.483459
1.639886,(146.5, 37.1, -39.1),(-0.2, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(0.0, -3.6, -23.2),3.597549,3.553909
1.675874,(147.2, 37.2, -37.9),(0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(-0.5, 0.1, 0.9),(-1.6, -2.8, -26.3),3.467545,3.718689
1.711181,(131.2, 34.6, -18.6),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.5, 0.1, 0.9),(-2.2, -3.3, -25.0),3.428482,3.705383
1.747153,(131.2, 34.7, -18.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.4, 0.1, 0.9),(-31.2, -2.6, -23.6),3.726364,3.509064
1.780251,(132.6, 34.8, -18.5),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(-1.9, -3.8, -23.4),3.346024,3.532974
1.816305,(130.9, 34.7, -16.9),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(15.5, -4.2, -24.6),3.314484,3.411011
1.849591,(147.3, 37.1, -38.2),(1.0, 0.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(1.8, -3.6, -24.5),3.040894,3.409424
1.884401,(147.3, 37.0, -38.4),(1.0, 0.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-1.4, -3.4, -24.4),3.168716,3.339462
1.915268,(141.9, 34.6, -22.7),(0.0, 1.0, -0.3),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-20.2, -3.2, -23.8),3.367432,3.425293
1.952531,(147.6, 36.5, -33.9),(0.3, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.3, 0.0, 1.0),(-6.5, -3.9, -23.6),3.262939,3.401276
1.983756,(147.4, 36.3, -33.9),(0.0, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-30.1, -3.1, -22.3),3.392563,3.478882
2.0123,(147.3, 36.1, -33.9),(-0.1, 0.0, -1.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-5.0, -3.8, -23.3),3.241241,3.486572
2.032476,(147.0, 35.8, -33.8),(-0.5, -0.3, -0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(0.0, -3.9, -23.4),3.211304,3.525497
2.055324,(143.9, 34.1, -24.7),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-26.0, -3.0, -22.1),3.149231,3.488251
2.072965,(143.7, 34.0, -25.7),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-27.1, -2.6, -23.2),3.159836,3.386902
2.095611,(143.8, 34.0, -25.3),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-19.0, -3.1, -22.6),3.196548,3.456619
2.114811,(143.3, 34.0, -25.5),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-8.5, -3.2, -23.8),3.203812,3.425079
2.136773,(143.0, 34.0, -25.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(4.3, -3.5, -24.4),3.270447,3.404312
2.168337,(147.3, 36.4, -38.5),(1.0, 0.0, -0.3),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(30.6, -4.4, -25.3),3.273376,3.390976
2.198904,(147.2, 36.4, -38.8),(0.8, 0.0, -0.6),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(1.2, -3.7, -23.5),3.220627,3.511078
2.232222,(147.0, 36.2, -39.0),(0.5, 0.0, -0.9),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-12.2, -2.7, -24.2),3.389587,3.498856
2.270268,(138.7, 33.2, -27.3),(0.0, 1.0, -0.3),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-17.1, -3.1, -21.4),3.511169,3.624542
